"id1","id2","name1","name2","geneName1","geneName2","altName1","altName2","altId1","altId2","source","sourceLink","intType","species"
"Q8GV05","P46607","TRY","GL2","TRY","GL2","MFH8.14","F19K16.20","AT5G53200","AT1G79840","atrm","15342905;12356720","regulates","txid3702"
"Q8GV05","Q9FHN8","TRY","ZWI","TRY","ZWI","MFH8.14","K14B20.10","AT5G53200","AT5G65930","atrm","19648171","regulates","txid3702"
"O50055","O80338","COL1","ERF2","COL1","ERF2","ATCOL1","ATERF-2","AT5G15850","AT5G47220","atrm","16183832","regulates","txid3702"
"Q570R7","Q9SYS6","PIF7","CBF2","PIF7","CBF2","MFB13.4","ATCBF2","AT5G61270","AT4G25470","atrm","19837816","regulates","txid3702"
"Q570R7","P93835","PIF7","MPK6","PIF7","CBF1","MFB13.4","ATMAPK6","AT5G61270","AT4G25490","atrm","19837816","regulates","txid3702"
"Q9SLH3","Q9SJN0","CRY1","ABI5","RGA1","ABI5","ATCRY1","ABA INSENSITIVE 5","AT2G01570","AT2G36270","atrm","18941053","regulates","txid3702"
"Q9SLH3","P93751","CRY1","ZFP8","RGA1","ZFP8","ATCRY1","T6D20.16","AT2G01570","AT2G41940","atrm","17704233","regulates","txid3702"
"Q9SLH3","Q9FN69","CRY1","GL3","RGA1","GL3","ATCRY1","GLABRA 3","AT2G01570","AT5G41315","atrm","17704233","regulates","txid3702"
"Q9SLH3","Q8GSA7","CRY1","GRF8","RGA1","CAMTA3","ATCRY1","14-3-3 PROTEIN G-BOX FACTOR14 KAPPA","AT2G01570","AT2G22300","atrm","18502975","regulates","txid3702"
"Q9SLH3","Q39103","CRY1","GA3OX1","RGA1","GA3OX1","ATCRY1","ARABIDOPSIS THALIANA GIBBERELLIN 3 BETA-HYDROXYLASE 1","AT2G01570","AT1G15550","atrm","10517835","regulates","txid3702"
"Q9SLH3","P93825","CRY1","NRT1.7","RGA1","ERS2","ATCRY1","T17F3.10","AT2G01570","AT1G04310","atrm","18502975","regulates","txid3702"
"Q9SLH3","P27900","CRY1","MYB0","RGA1","GL1","ATCRY1","ATGL1","AT2G01570","AT3G27920","atrm","17704233","regulates","txid3702"
"Q9SLH3","Q9M1Q1","CRY1","SK3","RGA1","AT3G62230","ATCRY1","ASK3","AT2G01570","AT3G62230","atrm","18502975","regulates","txid3702"
"Q9SLH3","P92983","CRY1","GRF8","RGA1","ERD5","ATCRY1","14-3-3 PROTEIN G-BOX FACTOR14 KAPPA","AT2G01570","AT3G30775","atrm","18502975","regulates","txid3702"
"Q9SLH3","Q9SPG2","CRY1","MYB28","RGA1","MYB28","ATCRY1","AtMYB28","AT2G01570","AT5G61420","atrm","18502975","regulates","txid3702"
"Q9SLH3","Q39110","CRY1","Q39110","RGA1","GA20OX1","ATCRY1","Q39110","AT2G01570","AT4G25420","atrm","10517835","regulates","txid3702"
"Q9SLH3","Q84WI0","CRY1","GIS","RGA1","GIS","ATCRY1","F9D24.2","AT2G01570","AT3G58070","atrm","17704233","regulates","txid3702"
"Q9SLH3","Q9FGX2","CRY1","bZIP1","RGA1","bZIP1","ATCRY1","AtbZIP1","AT2G01570","AT5G49450","atrm","18502975","regulates","txid3702"
"Q9SLH3","P46640","CRY1","KNAT2","RGA1","KNAT2","ATCRY1","ARABIDOPSIS THALIANA KN 1","AT2G01570","AT1G70510","atrm","18502975","regulates","txid3702"
"Q9SLH3","Q9FFB6","CRY1","Q9FFB6","RGA1","AT5G22920","ATCRY1","Q9FFB6","AT2G01570","AT5G22920","atrm","18502975","regulates","txid3702"
"Q9SLH3","Q9SI09","CRY1","XERICO","RGA1","XERICO","ATCRY1","-","AT2G01570","AT2G04240","atrm","18941053","regulates","txid3702"
"Q9FE22","P13114","HFR1","TT4","HFR1","TT4","FBI1","ATCHS","AT1G02340","AT5G13930","atrm","11090209","regulates","txid3702"
"Q9FE22","Q05466","HFR1","HB-2","HFR1","ATHB-2","FBI1","ARABIDOPSIS THALIANA HOMEOBOX PROTEIN 2","AT1G02340","AT4G16780","atrm","16322556","regulates","txid3702"
"Q9FE22","Q8VZ87","HFR1","CAB3","HFR1","CAB3","FBI1","AB180","AT1G02340","AT1G29910","atrm","15960622","regulates","txid3702"
"Q8GW32","Q9FE22","KDR","HFR1","KDR","HFR1","KIDARI","FBI1","AT1G26945","AT1G02340","atrm","20009022;16786307","regulates","txid3702"
"O24646","Q38825","HY5","IAA7","HY5","IAA7","BZIP TRANSCRIPTION FACTOR HY5","AUXIN RESISTANT 2","AT5G11260","AT3G23050","atrm","15078335;17419844","regulates","txid3702"
"O24646","Q9SJN0","HY5","ABI5","HY5","ABI5","BZIP TRANSCRIPTION FACTOR HY5","ABA INSENSITIVE 5","AT5G11260","AT2G36270","atrm","18332440","regulates","txid3702"
"O24646","Q38832","HY5","IAA14","HY5","IAA14","BZIP TRANSCRIPTION FACTOR HY5","DL3315C","AT5G11260","AT4G14550","atrm","15078335","regulates","txid3702"
"O24646","O22264","HY5","AKINBETA1","HY5","MYB12","BZIP TRANSCRIPTION FACTOR HY5","T10F18.200","AT5G11260","AT2G47460","atrm","17337630","regulates","txid3702"
"O24646","Q5XF20","HY5","Q5XF20","HY5","UGT84A1","BZIP TRANSCRIPTION FACTOR HY5","Q5XF20","AT5G11260","AT4G15480","atrm","17478635","regulates","txid3702"
"O24646","P13114","HY5","TT4","HY5","TT4","BZIP TRANSCRIPTION FACTOR HY5","ATCHS","AT5G11260","AT5G13930","atrm","10662857;15078335;17965270;10225946;16829591;17337630;145100786","regulates","txid3702"
"O24646","Q96323","HY5","LDOX","HY5","LDOX","BZIP TRANSCRIPTION FACTOR HY5","ANS","AT5G11260","AT4G22880","atrm","17319847","regulates","txid3702"
"O24646","Q9SYM2","HY5","Q9SYM2","HY5","LZF1","BZIP TRANSCRIPTION FACTOR HY5","Q9SYM2","AT5G11260","AT1G78600","atrm","18182030","regulates","txid3702"
"O24646","A8MR65","HY5","FHY1","HY5","FHL","BZIP TRANSCRIPTION FACTOR HY5","FAR-RED ELONGATED HYPOCOTYL 1","AT5G11260","AT5G02200","atrm","21097709","regulates","txid3702"
"O24646","P42804","HY5","HEMA1","HY5","HEMA1","BZIP TRANSCRIPTION FACTOR HY5","F19C14.9","AT5G11260","AT1G58290","atrm","12445126","regulates","txid3702"
"O24646","Q8S4Q6","HY5","FHY1","HY5","FHY1","BZIP TRANSCRIPTION FACTOR HY5","FAR-RED ELONGATED HYPOCOTYL 1","AT5G11260","AT2G37678","atrm","21097709","regulates","txid3702"
"O24646","Q05085","HY5","CPK6","HY5","NRT1.1","BZIP TRANSCRIPTION FACTOR HY5","ARABIDOPSIS THALIANA CALCIUM-DEPENDENT PROTEIN KINASE 6","AT5G11260","AT1G12110","atrm","19540016","regulates","txid3702"
"O24646","P56761","HY5","P56761","HY5","psbD","BZIP TRANSCRIPTION FACTOR HY5","P56761","AT5G11260","ATCG00270","atrm","11752385","regulates","txid3702"
"O24646","P04778","HY5","CAB1","HY5","CAB1","BZIP TRANSCRIPTION FACTOR HY5","AB140","AT5G11260","AT1G29930","atrm","18621945","regulates","txid3702"
"O24646","O04211","HY5","ELF4","HY5","ELF4","BZIP TRANSCRIPTION FACTOR HY5","EARLY FLOWERING 4","AT5G11260","AT2G40080","atrm","17337630;21499259","regulates","txid3702"
"O24646","P93735","HY5","ELIP1","HY5","ELIP1","BZIP TRANSCRIPTION FACTOR HY5","EARLY LIGHT-INDUCABLE PROTEIN","AT5G11260","AT3G22840","atrm","17478635;11706180;16829586","regulates","txid3702"
"O24646","P11035","HY5","BIN2","HY5","NIA2","BZIP TRANSCRIPTION FACTOR HY5","ATSK21","AT5G11260","AT1G37130","atrm","19540016;19933203","regulates","txid3702"
"O24646","P0CJ48","HY5","CAB2","HY5","CAB2","BZIP TRANSCRIPTION FACTOR HY5","AB165","AT5G11260","AT1G29920","atrm","15525647","regulates","txid3702"
"O24646","Q39123","HY5","HB-8","HY5","ATHB8","BZIP TRANSCRIPTION FACTOR HY5","ATHB-8","AT5G11260","AT4G32880","atrm","11402194","regulates","txid3702"
"O24646","P51102","HY5","DFR","HY5","DFR","BZIP TRANSCRIPTION FACTOR HY5","DIHYDROFLAVONOL 4-REDUCTASE","AT5G11260","AT5G42800","atrm","17319847","regulates","txid3702"
"O24646","Q9SB00","HY5","Q9SB00","HY5","AT1G12370","BZIP TRANSCRIPTION FACTOR HY5","Q9SB00","AT5G11260","AT1G12370","atrm","20487384","regulates","txid3702"
"O24646","P10795","HY5","AT3G11630","HY5","RBCS1A","BZIP TRANSCRIPTION FACTOR HY5","T19F11.3","AT5G11260","AT1G67090","atrm","15525647;15078335;17337630","regulates","txid3702"
"Q9LIE5","A8MR65","PIL5","FHY1","FHY3","FHL","PHY-INTERACTING FACTOR 1","FAR-RED ELONGATED HYPOCOTYL 1","AT3G22170","AT5G02200","atrm","16045472;18715961;19208901;21097709;18033885","regulates","txid3702"
"Q9LIE5","O04211","PIL5","ELF4","FHY3","ELF4","PHY-INTERACTING FACTOR 1","EARLY FLOWERING 4","AT3G22170","AT2G40080","atrm","21499259","regulates","txid3702"
"Q9LIE5","Q8S4Q6","PIL5","FHY1","FHY3","FHY1","PHY-INTERACTING FACTOR 1","FAR-RED ELONGATED HYPOCOTYL 1","AT3G22170","AT2G37678","atrm","12753585;18715961;11711433;19208901;21097709;18033885","regulates","txid3702"
"Q9SWG3","O04211","FAR1","ELF4","AT4G15090","ELF4","DL3590W","EARLY FLOWERING 4","AT4G15090","AT2G40080","atrm","21499259","regulates","txid3702"
"Q9SWG3","Q9LIE5","FAR1","PIL5","AT4G15090","FHY3","DL3590W","PHY-INTERACTING FACTOR 1","AT4G15090","AT3G22170","atrm","11889039","regulates","txid3702"
"Q9SWG3","Q8S4Q6","FAR1","FHY1","AT4G15090","FHY1","DL3590W","FAR-RED ELONGATED HYPOCOTYL 1","AT4G15090","AT2G37678","atrm","18670649;18715961;19208901;21097709;18033885","regulates","txid3702"
"Q9SWG3","A8MR65","FAR1","FHY1","AT4G15090","FHL","DL3590W","FAR-RED ELONGATED HYPOCOTYL 1","AT4G15090","AT5G02200","atrm","18670649;18715961;19208901;21097709;18033885","regulates","txid3702"
"P46897","O22788","HB-7","SYP43","ATHB-7","RD20","ARABIDOPSIS THALIANA HOMEOBOX 7","ATSYP43","AT2G46680","AT2G33380","atrm","19552804","regulates","txid3702"
"Q9M276","Q39110","TFIIB","Q39110","ATHB-12","GA20OX1","T32G6.15","Q39110","AT3G61890","AT4G25420","atrm","20668225","regulates","txid3702"
"P41151","O81822","CRK1","O81822","HSF1","HSP17.6A","ATCBK3","O81822","AT4G17750","AT5G12030","atrm","17059409","regulates","txid3702"
"P41151","Q38862","CRK1","MIPS2","HSF1","MIPS2","ATCBK3","ATIPS2","AT4G17750","AT2G22240","atrm","15610345","regulates","txid3702"
"P41151","O22893","CRK1","O22893","HSF1","GOLS1","ATCBK3","O22893","AT4G17750","AT2G47180","atrm","18502973;15610345","regulates","txid3702"
"P41151","Q9FXB2","CRK1","Q9FXB2","HSF1","GOLS2","ATCBK3","Q9FXB2","AT4G17750","AT1G56600","atrm","18502973;15610345","regulates","txid3702"
"Q9M7Q2","Q04980","CO","LTI65","ABF4","LTI65","CONSTANS","K24M7.3","AT3G19290","AT5G52300","atrm","11005831;12084834","regulates","txid3702"
"Q9M7Q4","P06525","ABF2","AT2G28060","ABF2","ADH1","ABSCISIC ACID RESPONSIVE ELEMENTS-BINDING PROTEIN 2","F24D13.15","AT1G45249","AT1G77120","atrm","15516505","regulates","txid3702"
"Q9M7Q4","Q06738","ABF2","LTI78","ABF2","LTI78","ABSCISIC ACID RESPONSIVE ELEMENTS-BINDING PROTEIN 2","COLD REGULATED 78","AT1G45249","AT5G52310","atrm","15516505","regulates","txid3702"
"Q9M7Q4","Q04980","ABF2","LTI65","ABF2","LTI65","ABSCISIC ACID RESPONSIVE ELEMENTS-BINDING PROTEIN 2","K24M7.3","AT1G45249","AT5G52300","atrm","16284313;11005831;12084834","regulates","txid3702"
"Q9M7Q4","P49040","ABF2","SUS1","ABF2","SUS1","ABSCISIC ACID RESPONSIVE ELEMENTS-BINDING PROTEIN 2","ASUS1","AT1G45249","AT5G20830","atrm","15516505","regulates","txid3702"
"Q9M7Q3","P49598","CO","PP2CA","ABF3","PP2CA","CONSTANS","AHG3","AT4G34000","AT3G11410","atrm","15834008","regulates","txid3702"
"Q9M7Q3","Q9LHA8","CO","CESA6","ABF3","HSP70","CONSTANS","E112","AT4G34000","AT3G12580","atrm","15834008","regulates","txid3702"
"Q9M7Q3","Q04980","CO","LTI65","ABF3","LTI65","CONSTANS","K24M7.3","AT4G34000","AT5G52300","atrm","15834008","regulates","txid3702"
"P17839","P48731","AG","ATH1","AG","AT4G32980","AGAMOUS","F26P21.100","AT4G18960","AT4G32980","atrm","18757555","regulates","txid3702"
"P17839","Q9SX27","AG","PAN","AG","PAN","AGAMOUS","F24J5.12","AT4G18960","AT1G68640","atrm","20409275","regulates","txid3702"
"P17839","O81836","AG","SPL","AG","SPL","AGAMOUS","F27G19.11","AT4G18960","AT4G27330","atrm","17666023;20409275;15458662;16055634;15254538;18557819;16284305","regulates","txid3702"
"P17839","Q38895","AG","SUP","AG","SUP","AGAMOUS","FLO10","AT4G18960","AT3G23130","atrm","20409275;11874573;11006335","regulates","txid3702"
"P17839","Q9FFX4","AG","Q9FFX4","AG","KNU","AGAMOUS","Q9FFX4","AT4G18960","AT5G14010","atrm","20409275","regulates","txid3702"
"P17839","P35632","AG","AP3","AG","AP3","AGAMOUS","APETALA 3","AT4G18960","AT3G54340","atrm","16640596;17573799;20409275;15634696","regulates","txid3702"
"P17839","Q8L925","AG","CRC","AG","CRC","AGAMOUS","CRABS CLAW","AT4G18960","AT1G69180","atrm","15634696","regulates","txid3702"
"P17839","Q948R1","AG","Q948R1","AG","DAD1","AGAMOUS","Q948R1","AT4G18960","AT2G44810","atrm","20021553;17981996","regulates","txid3702"
"P17839","P35631","AG","AP1","AG","AP1","AGAMOUS","AGAMOUS-like 7","AT4G18960","AT1G69120","atrm","12826617;7640351;11923195;16640596;16854969","regulates","txid3702"
"P17839","P47927","AG","MPK6","AG","AP2","AGAMOUS","ATMAPK6","AT4G18960","AT4G36920","atrm","17573799;1356630","regulates","txid3702"
"P17839","Q96318","AG","CRU3","AG","CRC","AGAMOUS","CRC","AT4G18960","AT4G28520","atrm","15634696","regulates","txid3702"
"P17839","Q39103","AG","GA3OX1","AG","GA3OX1","AGAMOUS","ARABIDOPSIS THALIANA GIBBERELLIN 3 BETA-HYDROXYLASE 1","AT4G18960","AT1G15550","atrm","17981996;15634696","regulates","txid3702"
"P17839","O22456","AG","BEL1","AG","SEP3","AGAMOUS","BELL 1","AT4G18960","AT1G24260","atrm","16640596;17573799;20409275;15634696","regulates","txid3702"
"P17839","Q9SB92","AG","WUS","AG","WUS","AGAMOUS","PGA6","AT4G18960","AT2G17950","atrm","11591338;11703916;19138429;19897670;14623445;11440722;16115063;12045282;17461793;12530963","regulates","txid3702"
"Q39163","P33154","OBF5","P33154","OBF5","PR1","MOJ9.13","P33154","AT5G06960","AT2G14610","atrm","17172357","regulates","txid3702"
"Q39163","Q9FI23","OBF5","PDF1.2","OBF5","PDF1.2","MOJ9.13","LCR77","AT5G06960","AT5G44420","atrm","17397508","regulates","txid3702"
"P43273","P33154","AHBP-1B","P33154","TGA2","PR1","MOJ9.12","P33154","AT5G06950","AT2G14610","atrm","16824183;12897257;10659709;17369431;16856987;19915088;15821979;10662863;17172357;11489188","regulates","txid3702"
"P43273","Q9FI23","AHBP-1B","PDF1.2","TGA2","PDF1.2","MOJ9.12","LCR77","AT5G06950","AT5G44420","atrm","14615603;12615947;17397508","regulates","txid3702"
"Q39234","P33154","TGA3","P33154","TGA3","PR1","F2E2.14","P33154","AT1G22070","AT2G14610","atrm","16824183;12897257;10659709;17369431;11489188","regulates","txid3702"
"Q39140","P33154","TGA6","P33154","TGA6","PR1","BZIP45","P33154","AT3G12250","AT2G14610","atrm","17369431;17172357","regulates","txid3702"
"Q39140","Q9FI23","TGA6","PDF1.2","TGA6","PDF1.2","BZIP45","LCR77","AT3G12250","AT5G44420","atrm","17397508","regulates","txid3702"
"P42736","Q8LDC8","EBP","ERF1","RAP2.3","ERF1","ATEBP","ATERF1","AT3G16770","AT3G23240","atrm","17204538","regulates","txid3702"
"P42736","Q9FI23","EBP","PDF1.2","RAP2.3","PDF1.2","ATEBP","LCR77","AT3G16770","AT5G44420","atrm","15980186","regulates","txid3702"
"P42736","P47927","EBP","MPK6","RAP2.3","AP2","ATEBP","ATMAPK6","AT3G16770","AT4G36920","atrm","17204538","regulates","txid3702"
"P42736","Q96266","EBP","CESA6","RAP2.3","GSTF8","ATEBP","E112","AT3G16770","AT2G47730","atrm","17204538;15980186","regulates","txid3702"
"Q8S307","Q9FLE9","BLI","PRE1","BZR1","PRE1","BLISTER","BANQUO 1","AT1G75080","AT5G39860","atrm","20009022","regulates","txid3702"
"Q8S307","Q42569","BLI","CPD","BZR1","CPD","BLISTER","CABBAGE 3","AT1G75080","AT5G05690","atrm","17277098;11970900;144101183","regulates","txid3702"
"Q8S307","Q9SKX1","BLI","IBH1","BZR1","IBH1","BLISTER","ILI1 binding bHLH 1","AT1G75080","AT2G43060","atrm","20009022","regulates","txid3702"
"Q8S307","O64989","BLI","O64989","BZR1","DWF4","BLISTER","O64989","AT1G75080","AT3G50660","atrm","17080598;16699538;16407451;17699623","regulates","txid3702"
"Q8S307","Q41220","BLI","SAUR15","BZR1","SAUR15","BLISTER","ARABIDOPSIS COLUMBIA SAUR GENE 1","AT1G75080","AT4G38850","atrm","17699623","regulates","txid3702"
"P46639","Q39110","KNAT1","Q39110","KNAT1","GA20OX1","BP","Q39110","AT4G08150","AT4G25420","atrm","12372247;17461792","regulates","txid3702"
"P46639","Q9FML4","KNAT1","LOB","KNAT1","LOB","BP","LATERAL ORGAN BOUNDARIES","AT4G08150","AT5G63090","atrm","17557810","regulates","txid3702"
"Q9LZM8","P29385","RPL","SHP2","RPL","SHP2","BEL1-LIKE HOMEODOMAIN 9","AGAMOUS-like 5","AT5G02030","AT2G42830","atrm","20409275;15155890","regulates","txid3702"
"Q9LZM8","P46639","RPL","KNAT1","RPL","KNAT1","BEL1-LIKE HOMEODOMAIN 9","BP","AT5G02030","AT4G08150","atrm","17873098","regulates","txid3702"
"Q9LZM8","P35631","RPL","AP1","RPL","AP1","BEL1-LIKE HOMEODOMAIN 9","AGAMOUS-like 7","AT5G02030","AT1G69120","atrm","18298668;15120075","regulates","txid3702"
"Q9LZM8","Q9FHA2","RPL","ALC","RPL","ALC","BEL1-LIKE HOMEODOMAIN 9","ALCATRAZ","AT5G02030","AT5G67110","atrm","20409275","regulates","txid3702"
"Q9LZM8","Q39081","RPL","CAL","RPL","CAL","BEL1-LIKE HOMEODOMAIN 9","AGAMOUS-like 10","AT5G02030","AT1G26310","atrm","18298668","regulates","txid3702"
"Q9LZM8","P17839","RPL","AG","RPL","AG","BEL1-LIKE HOMEODOMAIN 9","AGAMOUS","AT5G02030","AT4G18960","atrm","15722463;17908157;19175771;16679456;15155890","regulates","txid3702"
"Q9LZM8","Q00958","RPL","BRM","RPL","LFY","BEL1-LIKE HOMEODOMAIN 9","ARABIDOPSIS THALIANA BRAHMA","AT5G02030","AT5G61850","atrm","18298668","regulates","txid3702"
"Q9LZM8","P29381","RPL","SHP1","RPL","SHP1","BEL1-LIKE HOMEODOMAIN 9","AGAMOUS-like 1","AT5G02030","AT3G58780","atrm","20409275;15155890","regulates","txid3702"
"Q38874","Q9XFR9","STM","Q9XFR9","BUM1","GA2OX2","BUM","Q9XFR9","AT1G62360","AT1G30040","atrm","18757555","regulates","txid3702"
"Q38874","Q94ID1","STM","Q94ID1","BUM1","IPT7","BUM","Q94ID1","AT1G62360","AT3G23630","atrm","16139211;16139212","regulates","txid3702"
"Q38874","O04479","STM","LOB","BUM1","AS2","BUM","LATERAL ORGAN BOUNDARIES","AT1G62360","AT1G65620","atrm","17768399;14617069;12586863;17601823","regulates","txid3702"
"Q38874","Q94ID2","STM","Q94ID2","BUM1","ATIPT5","BUM","Q94ID2","AT1G62360","AT5G19040","atrm","16139211","regulates","txid3702"
"Q38874","Q9SYQ8","STM","CLV1","BUM1","CLV1","BUM","ATCLV1","AT1G62360","AT1G75820","atrm","12011335","regulates","txid3702"
"Q38874","Q39110","STM","Q39110","BUM1","GA20OX1","BUM","Q39110","AT1G62360","AT4G25420","atrm","12372247;12401187;16213812;19891706;15208345","regulates","txid3702"
"Q38874","Q9S851","STM","CUC3","BUM1","CUC3","BUM","ANAC031","AT1G62360","AT1G76420","atrm","12837947;16798887","regulates","txid3702"
"Q38874","Q9SB04","STM","RR5","BUM1","ARR5","BUM","ARABIDOPSIS THALIANA RESPONSE REGULATOR 2","AT1G62360","AT3G48100","atrm","16139211","regulates","txid3702"
"Q38874","Q39090","STM","SK9","BUM1","UFO","BUM","ASK9","AT1G62360","AT1G30950","atrm","9671577;12011335;11842154","regulates","txid3702"
"Q38874","Q9XF04","STM","BAM2","BUM1","CLV3","BUM","BARELY ANY MERISTEM 2","AT1G62360","AT2G27250","atrm","12068101","regulates","txid3702"
"Q38874","Q9C7Z1","STM","Q9C7Z1","BUM1","GA2OX4","BUM","Q9C7Z1","AT1G62360","AT1G47990","atrm","18757555","regulates","txid3702"
"Q38874","O80931","STM","AS1","BUM1","AS1","BUM","ARABIDOPSIS PHANTASTICA-LIKE 1","AT1G62360","AT2G37630","atrm","11934861;17768399;11447101;11283332;15202996;14617069;12068116;15316113;17601823;12045283","regulates","txid3702"
"Q38874","Q84JS6","STM","KNAT6","BUM1","KNAT6","BUM","F26F24.32","AT1G62360","AT1G23380","atrm","14617069;16798887","regulates","txid3702"
"Q9LN63","Q9SIV3","BLI","GPRI1","BES1","GPRI1","BLISTER","ARABIDOPSIS GOLDEN2-LIKE 1","AT1G19350","AT2G20570","atrm","21214652","regulates","txid3702"
"Q9LN63","Q9SKX1","BLI","IBH1","BES1","IBH1","BLISTER","ILI1 binding bHLH 1","AT1G19350","AT2G43060","atrm","20009022","regulates","txid3702"
"Q9LN63","Q9FFH0","BLI","GLK2","BES1","GLK2","BLISTER","ATGLK2","AT1G19350","AT5G44190","atrm","21214652","regulates","txid3702"
"Q9LN63","Q9S7Q7","BLI","FLC","BES1","FLC","BLISTER","AGAMOUS-like 25","AT1G19350","AT5G10140","atrm","18495930","regulates","txid3702"
"Q9LN63","Q38857","BLI","TCH4","BES1","TCH4","BLISTER","MUA2.13","AT1G19350","AT5G57560","atrm","18467490","regulates","txid3702"
"Q9LN63","Q41220","BLI","SAUR15","BES1","SAUR15","BLISTER","ARABIDOPSIS COLUMBIA SAUR GENE 1","AT1G19350","AT4G38850","atrm","15680330;18599455;17699623;144101183","regulates","txid3702"
"O22208","P46897","BZIP60","HB-7","BZIP17","ATHB-7","ATBZIP60","ARABIDOPSIS THALIANA HOMEOBOX 7","AT2G40950","AT2G46680","atrm","17662035","regulates","txid3702"
"O23116","Q501D8","EIL3","Q501D8","EIL3","CYP79B3","ARABIDOPSIS THALIANA SULFUR LIMITATION 1","Q501D8","AT1G73730","AT2G22330","atrm","17114350","regulates","txid3702"
"O23116","Q9MAX3","EIL3","AMT1;3","EIL3","SULTR1;2","ARABIDOPSIS THALIANA SULFUR LIMITATION 1","AMMONIUM TRANSPORTER 1;3","AT1G73730","AT1G78000","atrm","17114350","regulates","txid3702"
"O23116","O81346","EIL3","CAM7","EIL3","CYP79B2","ARABIDOPSIS THALIANA SULFUR LIMITATION 1","CALMODULIN 7","AT1G73730","AT4G39950","atrm","17114350","regulates","txid3702"
"O23116","Q9LE06","EIL3","Q9LE06","EIL3","BCAT4","ARABIDOPSIS THALIANA SULFUR LIMITATION 1","Q9LE06","AT1G73730","AT3G19710","atrm","17114350","regulates","txid3702"
"O23116","O65782","EIL3","CYP83B1","EIL3","CYP83B1","ARABIDOPSIS THALIANA SULFUR LIMITATION 1","ALTERED TRYPTOPHAN REGULATION 4","AT1G73730","AT4G31500","atrm","17114350","regulates","txid3702"
"O23116","Q949U1","EIL3","CYP79F1","EIL3","CYP79F1","ARABIDOPSIS THALIANA SULFUR LIMITATION 1","BUS1","AT1G73730","AT1G16410","atrm","17114350","regulates","txid3702"
"O23116","O64399","EIL3","NIG1","EIL3","MYB34","ARABIDOPSIS THALIANA SULFUR LIMITATION 1","ATNIG1","AT1G73730","AT5G60890","atrm","17114350;18042203","regulates","txid3702"
"O23116","F4IY62","EIL3","F4IY62","EIL3","UGP3","ARABIDOPSIS THALIANA SULFUR LIMITATION 1","F4IY62","AT1G73730","AT3G56040","atrm","19286968","regulates","txid3702"
"O23116","Q9S7D8","EIL3","APS4","EIL3","APS4","ARABIDOPSIS THALIANA SULFUR LIMITATION 1","MQD19.13","AT1G73730","AT5G43780","atrm","17114350","regulates","txid3702"
"O23116","Q9FUY7","EIL3","Q9FUY7","EIL3","CYP79F2","ARABIDOPSIS THALIANA SULFUR LIMITATION 1","Q9FUY7","AT1G73730","AT1G16400","atrm","17114350","regulates","txid3702"
"Q9LQT8","Q39110","SLY2","Q39110","GAI","GA20OX1","MIF21.6","Q39110","AT1G14920","AT4G25420","atrm","10517835","regulates","txid3702"
"Q9LQT8","Q00958","SLY2","BRM","GAI","LFY","MIF21.6","ARABIDOPSIS THALIANA BRAHMA","AT1G14920","AT5G61850","atrm","9836739","regulates","txid3702"
"Q9LQT8","Q39103","SLY2","GA3OX1","GAI","GA3OX1","MIF21.6","ARABIDOPSIS THALIANA GIBBERELLIN 3 BETA-HYDROXYLASE 1","AT1G14920","AT1G15550","atrm","10517835;9701576","regulates","txid3702"
