"id1","id2","name1","name2","geneName1","geneName2","altName1","altName2","altId1","altId2","source","sourceLink","intType","species"
"Q47005","P39834","Q47005","YgiL","nac","ygiL","Q47005","YGIL_ECOLI","Q47005","P39834","regulonDB","","regulates","txid511145"
"Q47005","P77427","Q47005","P77427","nac","ybeU","Q47005","P77427","Q47005","P77427","regulonDB","","regulates","txid511145"
"Q47005","Q2EES6","Q47005","Q2EES6","nac","yohO","Q47005","Q2EES6","Q47005","Q2EES6","regulonDB","","regulates","txid511145"
"Q47005","P77180","Q47005","P77180","nac","ykgH","Q47005","P77180","Q47005","P77180","regulonDB","","regulates","txid511145"
"Q47005","P0AB74","Q47005","KbaY","nac","kbaY","Q47005","KBAY_ECOLI","Q47005","P0AB74","regulonDB","","regulates","txid511145"
"Q47005","P37759","Q47005","RfbB","nac","rfbB","Q47005","RMLB1_ECOLI","Q47005","P37759","regulonDB","","regulates","txid511145"
"Q47005","P37643","Q47005","P37643","nac","yhjE","Q47005","P37643","Q47005","P37643","regulonDB","","regulates","txid511145"
"Q47005","P0AEF8","Q47005","DppB","nac","dppB","Q47005","DPPB_ECOLI","Q47005","P0AEF8","regulonDB","","regulates","txid511145"
"Q47005","P77252","Q47005","P77252","nac","ykgE","Q47005","P77252","Q47005","P77252","regulonDB","","regulates","txid511145"
"Q47005","P75769","Q47005","P75769","nac","ybhM","Q47005","P75769","Q47005","P75769","regulonDB","","regulates","txid511145"
"Q47005","P42590","Q47005","P42590","nac","ygjI","Q47005","P42590","Q47005","P42590","regulonDB","","regulates","txid511145"
"Q47005","P75897","Q47005","P75897","nac","rutB","Q47005","P75897","Q47005","P75897","regulonDB","","regulates","txid511145"
"Q47005","P39282","Q47005","P39282","nac","yjeM","Q47005","P39282","Q47005","P39282","regulonDB","","regulates","txid511145"
"Q47005","P69828","Q47005","GatA","nac","gatA","Q47005","PTKA_ECOLI","Q47005","P69828","regulonDB","","regulates","txid511145"
"Q47005","P0ADR8","Q47005","YgdH","nac","ppnN","Q47005","PPNN_ECOLI","Q47005","P0ADR8","regulonDB","","regulates","txid511145"
"Q47005","P77330","Q47005","P77330","nac","borD","Q47005","P77330","Q47005","P77330","regulonDB","","regulates","txid511145"
"Q47005","P77364","Q47005","GlxK","nac","glxK","Q47005","GLXK2_ECOLI","Q47005","P77364","regulonDB","","regulates","txid511145"
"Q47005","P71311","Q47005","P71311","nac","yaiS","Q47005","P71311","Q47005","P71311","regulonDB","","regulates","txid511145"
"Q47005","P0ACN4","Q47005","AllR","nac","allR","Q47005","ALLR_ECOLI","Q47005","P0ACN4","regulonDB","","regulates","txid511145"
"Q47005","C1P611","Q47005","C1P611","nac","shoB","Q47005","C1P611","Q47005","C1P611","regulonDB","","regulates","txid511145"
"Q47005","P37313","Q47005","DppF","nac","dppF","Q47005","DPPF_ECOLI","Q47005","P37313","regulonDB","","regulates","txid511145"
"Q47005","P77296","Q47005","P77296","nac","ybeT","Q47005","P77296","Q47005","P77296","regulonDB","","regulates","txid511145"
"Q47005","P37018","Q47005","P37018","nac","yadM","Q47005","P37018","Q47005","P37018","regulonDB","","regulates","txid511145"
"Q47005","P0AD59","Q47005","P0AD59","nac","ivy","Q47005","P0AD59","Q47005","P0AD59","regulonDB","","regulates","txid511145"
"Q47005","P75829","Q47005","YbjX","nac","ybjX","Q47005","YBJX_ECOLI","Q47005","P75829","regulonDB","","regulates","txid511145"
"Q47005","P77735","Q47005","P77735","nac","yajO","Q47005","P77735","Q47005","P77735","regulonDB","","regulates","txid511145"
"Q47005","P77316","Q47005","P77316","nac","ybdR","Q47005","P77316","Q47005","P77316","regulonDB","","regulates","txid511145"
"Q47005","P39177","Q47005","UspG","nac","uspG","Q47005","USPG_ECOLI","Q47005","P39177","regulonDB","","regulates","txid511145"
"Q47005","P0AEG1","Q47005","DppC","nac","dppC","Q47005","DPPC_ECOLI","Q47005","P0AEG1","regulonDB","","regulates","txid511145"
"Q47005","P69831","Q47005","P69831","nac","gatC","Q47005","P69831","Q47005","P69831","regulonDB","","regulates","txid511145"
"Q47005","P37338","Q47005","CsiR","nac","glaR","Q47005","GLAR_ECOLI","Q47005","P37338","regulonDB","","regulates","txid511145"
"Q47005","P56257","Q47005","P56257","nac","ykgL","Q47005","P56257","Q47005","P56257","regulonDB","","regulates","txid511145"
"Q47005","P37348","Q47005","YecE","nac","yecE","Q47005","YECE_ECOLI","Q47005","P37348","regulonDB","","regulates","txid511145"
"Q47005","P0ABW3","Q47005","YfaE","nac","yfaE","Q47005","YFAE_ECOLI","Q47005","P0ABW3","regulonDB","","regulates","txid511145"
"Q47005","P43676","Q47005","PitB","nac","pitB","Q47005","PITB_ECOLI","Q47005","P43676","regulonDB","","regulates","txid511145"
"Q47005","P0AAV0","Q47005","P0AAV0","nac","ybgE","Q47005","P0AAV0","Q47005","P0AAV0","regulonDB","","regulates","txid511145"
"Q47005","P75763","Q47005","P75763","nac","ybhI","Q47005","P75763","Q47005","P75763","regulonDB","","regulates","txid511145"
"Q47005","P37627","Q47005","YhiJ","nac","yhiJ","Q47005","YHIJ_ECOLI","Q47005","P37627","regulonDB","","regulates","txid511145"
"Q47005","P32176","Q47005","FdoG","nac","fdoG","Q47005","FDOG_ECOLI","Q47005","P32176","regulonDB","","regulates","txid511145"
"Q47005","P0ABL3","Q47005","NapB","nac","napB","Q47005","NAPB_ECOLI","Q47005","P0ABL3","regulonDB","","regulates","txid511145"
"Q47005","P0AFU0","Q47005","YejB","nac","yejB","Q47005","YEJB_ECOLI","Q47005","P0AFU0","regulonDB","","regulates","txid511145"
"Q47005","P0AF43","Q47005","P0AF43","nac","yjbB","Q47005","P0AF43","Q47005","P0AF43","regulonDB","","regulates","txid511145"
"Q47005","P32173","Q47005","MobA","nac","mobA","Q47005","MOBA_ECOLI","Q47005","P32173","regulonDB","","regulates","txid511145"
"Q47005","P0A6J5","Q47005","DadA","nac","dadA","Q47005","DADA_ECOLI","Q47005","P0A6J5","regulonDB","","regulates","txid511145"
"Q47005","P0A7I4","Q47005","PrfC","nac","prfC","Q47005","RF3_ECOLI","Q47005","P0A7I4","regulonDB","","regulates","txid511145"
"Q47005","P0ADP2","Q47005","P0ADP2","nac","yigI","Q47005","P0ADP2","Q47005","P0ADP2","regulonDB","","regulates","txid511145"
"Q47005","P69824","Q47005","CmtB","nac","cmtB","Q47005","PTMA_ECOLI","Q47005","P69824","regulonDB","","regulates","txid511145"
"Q47005","P0ACZ4","Q47005","EvgA","nac","evgA","Q47005","EVGA_ECOLI","Q47005","P0ACZ4","regulonDB","","regulates","txid511145"
"Q47005","P37636","Q47005","MdtE","nac","mdtE","Q47005","MDTE_ECOLI","Q47005","P37636","regulonDB","","regulates","txid511145"
"Q47005","P0AFU6","Q47005","YiiF","nac","yiiF","Q47005","YIIF_ECOLI","Q47005","P0AFU6","regulonDB","","regulates","txid511145"
"Q47005","P31469","Q47005","P31469","nac","cbrC","Q47005","P31469","Q47005","P31469","regulonDB","","regulates","txid511145"
"Q47005","P36678","Q47005","GspM","nac","gspM","Q47005","GSPM_ECOLI","Q47005","P36678","regulonDB","","regulates","txid511145"
"Q47005","P0AFA5","Q47005","P0AFA5","nac","nfrB","Q47005","P0AFA5","Q47005","P0AFA5","regulonDB","","regulates","txid511145"
"Q47005","P0AA67","Q47005","P0AA67","nac","rhtA","Q47005","P0AA67","Q47005","P0AA67","regulonDB","","regulates","txid511145"
"Q47005","P0AD27","Q47005","YejM","nac","lapC","Q47005","YEJM_ECOLI","Q47005","P0AD27","regulonDB","","regulates","txid511145"
"Q47005","P69826","Q47005","CmtA","nac","cmtA","Q47005","PTMCB_ECOLI","Q47005","P69826","regulonDB","","regulates","txid511145"
"Q47005","P26218","Q47005","BglH","nac","bglH","Q47005","BGLH_ECOLI","Q47005","P26218","regulonDB","","regulates","txid511145"
"Q47005","P36562","Q47005","P36562","nac","cobT","Q47005","P36562","Q47005","P36562","regulonDB","","regulates","txid511145"
"Q47005","P63204","Q47005","GadE","nac","gadE","Q47005","GADE_ECOLI","Q47005","P63204","regulonDB","","regulates","txid511145"
"Q47005","P31126","Q47005","P31126","nac","ydeE","Q47005","P31126","Q47005","P31126","regulonDB","","regulates","txid511145"
"Q47005","P0C054","Q47005","IbpA","nac","ibpA","Q47005","IBPA_ECOLI","Q47005","P0C054","regulonDB","","regulates","txid511145"
"Q47005","P0ABL8","Q47005","CcmB","nac","ccmB","Q47005","CCMB_ECOLI","Q47005","P0ABL8","regulonDB","","regulates","txid511145"
"Q47005","P30866","Q47005","P30866","nac","yafE","Q47005","P30866","Q47005","P30866","regulonDB","","regulates","txid511145"
"Q47005","P33129","Q47005","HtrE","nac","htrE","Q47005","HTRE_ECOLI","Q47005","P33129","regulonDB","","regulates","txid511145"
"Q47005","P37639","Q47005","GadX","nac","gadX","Q47005","GADX_ECOLI","Q47005","P37639","regulonDB","","regulates","txid511145"
"Q47005","P27245","Q47005","MarR","nac","marR","Q47005","MARR_ECOLI","Q47005","P27245","regulonDB","","regulates","txid511145"
"Q47005","P32704","Q47005","YjcF","nac","yjcF","Q47005","YJCF_ECOLI","Q47005","P32704","regulonDB","","regulates","txid511145"
"Q47005","P0AF48","Q47005","P0AF48","nac","yjbQ","Q47005","P0AF48","Q47005","P0AF48","regulonDB","","regulates","txid511145"
"Q47005","P30871","Q47005","YgiF","nac","ygiF","Q47005","3PASE_ECOLI","Q47005","P30871","regulonDB","","regulates","txid511145"
"Q47005","P32136","Q47005","P32136","nac","yihO","Q47005","P32136","Q47005","P32136","regulonDB","","regulates","txid511145"
"Q47005","P33363","Q47005","BglX","nac","bglX","Q47005","BGLX_ECOLI","Q47005","P33363","regulonDB","","regulates","txid511145"
"Q47005","P0AED0","Q47005","UspA","nac","uspA","Q47005","USPA_ECOLI","Q47005","P0AED0","regulonDB","","regulates","txid511145"
"Q47005","P31467","Q47005","P31467","nac","yieH","Q47005","P31467","Q47005","P31467","regulonDB","","regulates","txid511145"
"Q47005","P32664","Q47005","NudC","nac","nudC","Q47005","NUDC_ECOLI","Q47005","P32664","regulonDB","","regulates","txid511145"
"Q47005","P27111","Q47005","CynR","nac","cynR","Q47005","CYNR_ECOLI","Q47005","P27111","regulonDB","","regulates","txid511145"
"Q47005","P37745","Q47005","RfbC","nac","rfbC","Q47005","RMLC_ECOLI","Q47005","P37745","regulonDB","","regulates","txid511145"
"Q47005","P27248","Q47005","GcvT","nac","gcvT","Q47005","GCST_ECOLI","Q47005","P27248","regulonDB","","regulates","txid511145"
"Q47005","P0AG99","Q47005","SecG","nac","secG","Q47005","SECG_ECOLI","Q47005","P0AG99","regulonDB","","regulates","txid511145"
"Q47005","P32712","Q47005","NrfG","nac","nrfG","Q47005","NRFG_ECOLI","Q47005","P32712","regulonDB","","regulates","txid511145"
"Q47005","P0ADP9","Q47005","YihD","nac","yihD","Q47005","YIHD_ECOLI","Q47005","P0ADP9","regulonDB","","regulates","txid511145"
"Q47005","P30845","Q47005","EptA","nac","eptA","Q47005","EPTA_ECOLI","Q47005","P30845","regulonDB","","regulates","txid511145"
"Q47005","P40710","Q47005","NlpE","nac","nlpE","Q47005","NLPE_ECOLI","Q47005","P40710","regulonDB","","regulates","txid511145"
"Q47005","P0AFX4","Q47005","Rsd","nac","rsd","Q47005","RSD_ECOLI","Q47005","P0AFX4","regulonDB","","regulates","txid511145"
"Q47005","P0A9H7","Q47005","Cfa","nac","cfa","Q47005","CFA_ECOLI","Q47005","P0A9H7","regulonDB","","regulates","txid511145"
"Q47005","P0AE08","Q47005","AhpC","nac","ahpC","Q47005","AHPC_ECOLI","Q47005","P0AE08","regulonDB","","regulates","txid511145"
"Q47005","P28721","Q47005","GltF","nac","gltF","Q47005","GLTF_ECOLI","Q47005","P28721","regulonDB","","regulates","txid511145"
"Q47005","P0AD53","Q47005","P0AD53","nac","ygaC","Q47005","P0AD53","Q47005","P0AD53","regulonDB","","regulates","txid511145"
"Q47005","P0AD21","Q47005","YejG","nac","yejG","Q47005","YEJG_ECOLI","Q47005","P0AD21","regulonDB","","regulates","txid511145"
"Q47005","P0ABS8","Q47005","HolE","nac","holE","Q47005","HOLE_ECOLI","Q47005","P0ABS8","regulonDB","","regulates","txid511145"
"Q47005","P32700","Q47005","P32700","nac","yjcB","Q47005","P32700","Q47005","P32700","regulonDB","","regulates","txid511145"
"Q47005","P0ADR6","Q47005","RlmM","nac","rlmM","Q47005","RLMM_ECOLI","Q47005","P0ADR6","regulonDB","","regulates","txid511145"
"Q47005","P32131","Q47005","HemN","nac","hemN","Q47005","HEMN_ECOLI","Q47005","P32131","regulonDB","","regulates","txid511145"
"Q47005","P62723","Q47005","P62723","nac","yeiH","Q47005","P62723","Q47005","P62723","regulonDB","","regulates","txid511145"
"Q47005","P31468","Q47005","P31468","nac","cbrB","Q47005","P31468","Q47005","P31468","regulonDB","","regulates","txid511145"
"Q47005","P31125","Q47005","P31125","nac","eamA","Q47005","P31125","Q47005","P31125","regulonDB","","regulates","txid511145"
"Q47005","P32177","Q47005","FdhD","nac","fdhD","Q47005","FDHD_ECOLI","Q47005","P32177","regulonDB","","regulates","txid511145"
"Q47005","P0AGK1","Q47005","P0AGK1","nac","ubiA","Q47005","P0AGK1","Q47005","P0AGK1","regulonDB","","regulates","txid511145"
"Q47005","P27848","Q47005","P27848","nac","yigL","Q47005","P27848","Q47005","P27848","regulonDB","","regulates","txid511145"
"Q47005","P33344","Q47005","P33344","nac","yehE","Q47005","P33344","Q47005","P33344","regulonDB","","regulates","txid511145"
"Q47005","P32681","Q47005","YjaH","nac","yjaH","Q47005","YJAH_ECOLI","Q47005","P32681","regulonDB","","regulates","txid511145"
"Q47005","P26365","Q47005","AmiB","nac","amiB","Q47005","AMIB_ECOLI","Q47005","P26365","regulonDB","","regulates","txid511145"
"Q47005","P28915","Q47005","P28915","nac","ybfC","Q47005","P28915","Q47005","P28915","regulonDB","","regulates","txid511145"
"Q47005","P32138","Q47005","P32138","nac","yihQ","Q47005","P32138","Q47005","P32138","regulonDB","","regulates","txid511145"
"Q47005","P33225","Q47005","TorA","nac","torA","Q47005","TORA_ECOLI","Q47005","P33225","regulonDB","","regulates","txid511145"
"Q47005","P0ACM9","Q47005","YihL","nac","yihL","Q47005","YIHL_ECOLI","Q47005","P0ACM9","regulonDB","","regulates","txid511145"
"Q47005","P33931","Q47005","CcmA","nac","ccmA","Q47005","CCMA_ECOLI","Q47005","P33931","regulonDB","","regulates","txid511145"
"Q47005","P0ADM8","Q47005","P0ADM8","nac","yieE","Q47005","P0ADM8","Q47005","P0ADM8","regulonDB","","regulates","txid511145"
"Q47005","P0A8U2","Q47005","P0A8U2","nac","yafD","Q47005","P0A8U2","Q47005","P0A8U2","regulonDB","","regulates","txid511145"
"Q47005","P32677","Q47005","YijO","nac","yijO","Q47005","YIJO_ECOLI","Q47005","P32677","regulonDB","","regulates","txid511145"
"Q47005","P31435","Q47005","P31435","nac","yicJ","Q47005","P31435","Q47005","P31435","regulonDB","","regulates","txid511145"
"Q47005","P28305","Q47005","PabC","nac","pabC","Q47005","PABC_ECOLI","Q47005","P28305","regulonDB","","regulates","txid511145"
"Q47005","P29013","Q47005","P29013","nac","ycgB","Q47005","P29013","Q47005","P29013","regulonDB","","regulates","txid511145"
"Q47005","P30128","Q47005","GreB","nac","greB","Q47005","GREB_ECOLI","Q47005","P30128","regulonDB","","regulates","txid511145"
"Q47005","P32711","Q47005","P32711","nac","nrfF","Q47005","P32711","Q47005","P32711","regulonDB","","regulates","txid511145"
"Q47005","P31475","Q47005","P31475","nac","yieP","Q47005","P31475","Q47005","P31475","regulonDB","","regulates","txid511145"
"Q47005","P0A744","Q47005","MsrA","nac","msrA","Q47005","MSRA_ECOLI","Q47005","P0A744","regulonDB","","regulates","txid511145"
"Q47005","P37637","Q47005","MdtF","nac","mdtF","Q47005","MDTF_ECOLI","Q47005","P37637","regulonDB","","regulates","txid511145"
"Q47005","P0ADM4","Q47005","P0ADM4","nac","yidQ","Q47005","P0ADM4","Q47005","P0ADM4","regulonDB","","regulates","txid511145"
"Q47005","P0ACR4","Q47005","P0ACR4","nac","yeiE","Q47005","P0ACR4","Q47005","P0ACR4","regulonDB","","regulates","txid511145"
"Q47005","P0ABM9","Q47005","CcmH","nac","ccmH","Q47005","CCMH_ECOLI","Q47005","P0ABM9","regulonDB","","regulates","txid511145"
"Q47005","P37692","Q47005","P37692","nac","waaF","Q47005","P37692","Q47005","P37692","regulonDB","","regulates","txid511145"
"Q47005","P27249","Q47005","GlnD","nac","glnD","Q47005","GLND_ECOLI","Q47005","P27249","regulonDB","","regulates","txid511145"
"Q47005","P37056","Q47005","P37056","nac","yaeF","Q47005","P37056","Q47005","P37056","regulonDB","","regulates","txid511145"
"Q47005","P0AF56","Q47005","P0AF56","nac","yjcO","Q47005","P0AF56","Q47005","P0AF56","regulonDB","","regulates","txid511145"
"Q47005","P0A8G6","Q47005","WrbA","nac","wrbA","Q47005","NQOR_ECOLI","Q47005","P0A8G6","regulonDB","","regulates","txid511145"
"Q47005","P30011","Q47005","P30011","nac","nadC","Q47005","P30011","Q47005","P30011","regulonDB","","regulates","txid511145"
"Q47005","P37619","Q47005","P37619","nac","yhhQ","Q47005","P37619","Q47005","P37619","regulonDB","","regulates","txid511145"
"Q47005","P32701","Q47005","P32701","nac","pdeC","Q47005","P32701","Q47005","P32701","regulonDB","","regulates","txid511145"
"Q47005","P0ABL5","Q47005","NapC","nac","napC","Q47005","NAPC_ECOLI","Q47005","P0ABL5","regulonDB","","regulates","txid511145"
"Q47005","P31058","Q47005","P31058","nac","yadC","Q47005","P31058","Q47005","P31058","regulonDB","","regulates","txid511145"
"Q47005","P30864","Q47005","YafC","nac","yafC","Q47005","YAFC_ECOLI","Q47005","P30864","regulonDB","","regulates","txid511145"
"Q47005","P33668","Q47005","P33668","nac","ybbC","Q47005","P33668","Q47005","P33668","regulonDB","","regulates","txid511145"
"Q47005","P28722","Q47005","P28722","nac","yhcA","Q47005","P28722","Q47005","P28722","regulonDB","","regulates","txid511145"
"Q47005","P36646","Q47005","P36646","nac","hofC","Q47005","P36646","Q47005","P36646","regulonDB","","regulates","txid511145"
"Q47005","P0AFH8","Q47005","OsmY","nac","osmY","Q47005","OSMY_ECOLI","Q47005","P0AFH8","regulonDB","","regulates","txid511145"
"Q47005","P0A9K1","Q47005","PhoH","nac","phoH","Q47005","PHOH_ECOLI","Q47005","P0A9K1","regulonDB","","regulates","txid511145"
"Q47005","P0ADQ5","Q47005","P0ADQ5","nac","yiiE","Q47005","P0ADQ5","Q47005","P0ADQ5","regulonDB","","regulates","txid511145"
"Q47005","P60546","Q47005","P60546","nac","gmk","Q47005","P60546","Q47005","P60546","regulonDB","","regulates","txid511145"
"Q47005","P11865","Q47005","P11865","nac","yhaB","Q47005","P11865","Q47005","P11865","regulonDB","","regulates","txid511145"
"Q47005","P0ADA7","Q47005","P0ADA7","nac","osmB","Q47005","P0ADA7","Q47005","P0ADA7","regulonDB","","regulates","txid511145"
"Q47005","P18811","Q47005","MalI","nac","malI","Q47005","MALI_ECOLI","Q47005","P18811","regulonDB","","regulates","txid511145"
"Q47005","P0A6L4","Q47005","P0A6L4","nac","nanA","Q47005","P0A6L4","Q47005","P0A6L4","regulonDB","","regulates","txid511145"
"Q47005","P0DMC9","Q47005","RcsA","nac","rcsA","Q47005","RCSA_ECOLI","Q47005","P0DMC9","regulonDB","","regulates","txid511145"
"Q47005","P0AD79","Q47005","LeuL","nac","leuL","Q47005","LPL_ECOLI","Q47005","P0AD79","regulonDB","","regulates","txid511145"
"Q47005","P25526","Q47005","GabD","nac","gabD","Q47005","GABD_ECOLI","Q47005","P25526","regulonDB","","regulates","txid511145"
"Q47005","P25772","Q47005","LigB","nac","ligB","Q47005","LIGB_ECOLI","Q47005","P25772","regulonDB","","regulates","txid511145"
"Q47005","P05458","Q47005","PtrA","nac","ptrA","Q47005","PTRA_ECOLI","Q47005","P05458","regulonDB","","regulates","txid511145"
"Q47005","P22729","Q47005","LivM","nac","livM","Q47005","LIVM_ECOLI","Q47005","P22729","regulonDB","","regulates","txid511145"
"Q47005","P03817","Q47005","MioC","nac","mioC","Q47005","MIOC_ECOLI","Q47005","P03817","regulonDB","","regulates","txid511145"
"Q47005","P25744","Q47005","P25744","nac","mdtG","Q47005","P25744","Q47005","P25744","regulonDB","","regulates","txid511145"
"Q47005","P08365","Q47005","ChpS","nac","chpS","Q47005","CHPS_ECOLI","Q47005","P08365","regulonDB","","regulates","txid511145"
"Q47005","P00582","Q47005","PolA","nac","polA","Q47005","DPO1_ECOLI","Q47005","P00582","regulonDB","","regulates","txid511145"
"Q47005","P0A853","Q47005","TnaA","nac","tnaA","Q47005","TNAA_ECOLI","Q47005","P0A853","regulonDB","","regulates","txid511145"
