"id1","id2","name1","name2","geneName1","geneName2","altName1","altName2","altId1","altId2","source","sourceLink","intType","species"
"BSU_00630","BSU_40910","YabR","RpsF","yabR","rpsF","YabR","RpsF","BSU_00630","BSU_40910","subtiwiki","224308.BSU00630/224308.BSU40910","physical","txid224308"
"BSU_00630","BSU_01220","YabR","RpsC","yabR","rpsC","YabR","RpsC","BSU_00630","BSU_01220","string-db","224308.BSU01220/224308.BSU00630","physical","txid224308"
"BSU_00630","BSU_16680","YabR","RpsO","yabR","rpsO","YabR","RpsO","BSU_00630","BSU_16680","string-db","224308.BSU16680/224308.BSU00630","physical","txid224308"
"BSU_00630","BSU_01250","YabR","RpsQ","yabR","rpsQ","YabR","RpsQ","BSU_00630","BSU_01250","string-db","224308.BSU01250/224308.BSU00630","physical","txid224308"
"BSU_00630","BSU_01330","YabR","RpsE","yabR","rpsE","YabR","RpsE","BSU_00630","BSU_01330","string-db","224308.BSU01330/224308.BSU00630","physical","txid224308"
"BSU_00630","BSU_01110","YabR","RpsG","yabR","rpsG","YabR","RpsG","BSU_00630","BSU_01110","subtiwiki","224308.BSU01110/224308.BSU00630","physical","txid224308"
"BSU_00630","BSU_35310","YabR","Hpf","yabR","hpf","YabR","Hpf","BSU_00630","BSU_35310","string-db","224308.BSU35310/224308.BSU00630","physical","txid224308"
"BSU_00630","BSU_01420","YabR","RpsK","yabR","rpsK","YabR","RpsK","BSU_00630","BSU_01420","subtiwiki","224308.BSU00630/224308.BSU01420","physical","txid224308"
"BSU_00630","BSU_01200","YabR","RpsS","yabR","rpsS","YabR","RpsS","BSU_00630","BSU_01200","string-db","224308.BSU01200/224308.BSU00630","physical","txid224308"
"BSU_00630","BSU_01300","YabR","RpsH","yabR","rpsH","YabR","RpsH","BSU_00630","BSU_01300","string-db","224308.BSU01300/224308.BSU00630","physical","txid224308"
"BSU_00630","BSU_01500","YabR","RpsI","yabR","rpsI","YabR","RpsI","BSU_00630","BSU_01500","string-db","224308.BSU01500/224308.BSU00630","physical","txid224308"
"BSU_00630","BSU_16490","YabR","RpsB","yabR","rpsB","YabR","RpsB","BSU_00630","BSU_16490","string-db","224308.BSU16490/224308.BSU00630","physical","txid224308"
"BSU_00630","BSU_40890","YabR","RpsR","yabR","rpsR","YabR","RpsR","BSU_00630","BSU_40890","subtiwiki","224308.BSU00630/224308.BSU40890","physical","txid224308"
"BSU_00630","BSU_22880","YabR","RpfA","yabR","BSU_22880","YabR","RpsA","BSU_00630","BSU_22880","string-db","224308.BSU22880/224308.BSU00630","physical","txid224308"
"BSU_01200","BSU_29660","RpsS","RpsD","rpsS","rpsD","RpsS","RpsD","BSU_01200","BSU_29660","string-db","224308.BSU29660/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_31390","RpsS","YugI","rpsS","yugI","RpsS","YugI","BSU_01200","BSU_31390","subtiwiki","224308.BSU01200/224308.BSU31390","physical","txid224308"
"BSU_01200","BSU_16500","RpsS","Tsf","rpsS","tsf","RpsS","Tsf","BSU_01200","BSU_16500","subtiwiki","224308.BSU01200/224308.BSU16500","physical","txid224308"
"BSU_01200","BSU_37120","RpsS","FbaA","rpsS","BSU_37120","RpsS","FbaA","BSU_01200","BSU_37120","subtiwiki","224308.BSU01200/224308.BSU37120","physical","txid224308"
"BSU_01200","BSU_28870","RpsS","InfC","rpsS","infC","RpsS","InfC","BSU_01200","BSU_28870","subtiwiki","224308.BSU01200/224308.BSU28870","physical","txid224308"
"BSU_01200","BSU_28860","RpsS","RpmI","rpsS","rpmI","RpsS","RpmI","BSU_01200","BSU_28860","string-db","224308.BSU28860/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_01310","RpsS","RplF","rpsS","rplF","RpsS","RplF","BSU_01200","BSU_01310","string-db","224308.BSU01310/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_16490","RpsS","RpsB","rpsS","rpsB","RpsS","RpsB","BSU_01200","BSU_16490","string-db","224308.BSU16490/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_01230","RpsS","RplP","rpsS","rplP","RpsS","RplP","BSU_01200","BSU_01230","string-db","224308.BSU01230/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_01210","RpsS","RplV","rpsS","rplV","RpsS","RplV","BSU_01200","BSU_01210","string-db","224308.BSU01210/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_15990","RpsS","RpsP","rpsS","rpsP","RpsS","RpsP","BSU_01200","BSU_15990","subtiwiki","224308.BSU15990/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_01330","RpsS","RpsE","rpsS","rpsE","RpsS","RpsE","BSU_01200","BSU_01330","subtiwiki","224308.BSU01330/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_27600","RpsS","Rsh","rpsS","BSU_27600","RpsS","Rel","BSU_01200","BSU_27600","subtiwiki","224308.BSU01200/224308.BSU27600","physical","txid224308"
"BSU_01200","BSU_22880","RpsS","RpfA","rpsS","BSU_22880","RpsS","RpsA","BSU_01200","BSU_22880","string-db","224308.BSU22880/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_01340","RpsS","RpmD","rpsS","rpmD","RpsS","RpmD","BSU_01200","BSU_01340","string-db","224308.BSU01340/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_01410","RpsS","RpsM","rpsS","rpsM","RpsS","RpsM","BSU_01200","BSU_01410","subtiwiki","224308.BSU01200/224308.BSU01410","physical","txid224308"
"BSU_01200","BSU_16020","RpsS","RimM","rpsS","rimM","RpsS","RimM","BSU_01200","BSU_16020","subtiwiki","224308.BSU16020/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_37070","RpsS","RpmEA","rpsS","rpmE","RpsS","RpmE","BSU_01200","BSU_37070","subtiwiki","224308.BSU37070/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_25410","RpsS","RpsU","rpsS","BSU_25410","RpsS","RpsU","BSU_01200","BSU_25410","string-db","224308.BSU25410/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_40500","RpsS","RplI","rpsS","BSU_40500","RpsS","RplI","BSU_01200","BSU_40500","string-db","224308.BSU40500/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_15080","RpsS","RpmF","rpsS","rpmF","RpsS","RpmF","BSU_01200","BSU_15080","string-db","224308.BSU15080/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_01490","RpsS","RplM","rpsS","rplM","RpsS","RplM","BSU_01200","BSU_01490","string-db","224308.BSU01490/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_01300","RpsS","RpsH","rpsS","rpsH","RpsS","RpsH","BSU_01200","BSU_01300","subtiwiki","224308.BSU01200/224308.BSU01300","physical","txid224308"
"BSU_01200","BSU_01500","RpsS","RpsI","rpsS","rpsI","RpsS","RpsI","BSU_01200","BSU_01500","subtiwiki","224308.BSU01200/224308.BSU01500","physical","txid224308"
"BSU_01200","BSU_27940","RpsS","RpmA","rpsS","rpmA","RpsS","RpmA","BSU_01200","BSU_27940","string-db","224308.BSU27940/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_01320","RpsS","RplR","rpsS","rplR","RpsS","RplR","BSU_01200","BSU_01320","string-db","224308.BSU01320/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_01260","RpsS","RplNA","rpsS","rplN","RpsS","RplN","BSU_01200","BSU_01260","string-db","224308.BSU01260/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_01440","RpsS","RplQ","rpsS","rplQ","RpsS","RplQ","BSU_01200","BSU_01440","string-db","224308.BSU01440/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_28580","RpsS","MutSB","rpsS","BSU_28580","RpsS","RqcU","BSU_01200","BSU_28580","string-db","224308.BSU28580/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_16040","RpsS","RplS","rpsS","rplS","RpsS","RplS","BSU_01200","BSU_16040","string-db","224308.BSU16040/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_28850","RpsS","RplT","rpsS","rplT","RpsS","RplT","BSU_01200","BSU_28850","string-db","224308.BSU28850/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_27960","RpsS","RplU","rpsS","rplU","RpsS","RplU","BSU_01200","BSU_27960","string-db","224308.BSU27960/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_16680","RpsS","RpsO","rpsS","rpsO","RpsS","RpsO","BSU_01200","BSU_16680","string-db","224308.BSU16680/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_01280","RpsS","RplE","rpsS","rplE","RpsS","RplE","BSU_01200","BSU_01280","subtiwiki","224308.BSU01200/224308.BSU01280","physical","txid224308"
"BSU_01200","BSU_01400","RpsS","RpmJ","rpsS","rpmJ","RpsS","RpmJ","BSU_01200","BSU_01400","string-db","224308.BSU01400/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_05610","RpsS","VmlR","rpsS","vmlR","RpsS","VmlR","BSU_01200","BSU_05610","string-db","224308.BSU05610/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_35310","RpsS","Hpf","rpsS","hpf","RpsS","Hpf","BSU_01200","BSU_35310","subtiwiki","224308.BSU35310/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_01220","RpsS","RpsC","rpsS","rpsC","RpsS","RpsC","BSU_01200","BSU_01220","string-db","224308.BSU01220/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_01420","RpsS","RpsK","rpsS","rpsK","RpsS","RpsK","BSU_01200","BSU_01420","string-db","224308.BSU01420/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_01240","RpsS","RpmC","rpsS","rpmC","RpsS","RpmC","BSU_01200","BSU_01240","string-db","224308.BSU01240/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_01350","RpsS","RplO","rpsS","rplO","RpsS","RplO","BSU_01200","BSU_01350","string-db","224308.BSU01350/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_01270","RpsS","RplX","rpsS","rplX","RpsS","RplX","BSU_01200","BSU_01270","string-db","224308.BSU01270/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_01250","RpsS","RpsQ","rpsS","rpsQ","RpsS","RpsQ","BSU_01200","BSU_01250","string-db","224308.BSU01250/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_23880","RpsS","MifM","rpsS","mifM","RpsS","MifM","BSU_01200","BSU_23880","string-db","224308.BSU23880/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_01290","RpsS","RpsNA","rpsS","rpsN","RpsS","RpsN","BSU_01200","BSU_01290","subtiwiki","224308.BSU01290/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_24900","RpsS","RpmGA","rpsS","BSU_24900","RpsS","RpmGA","BSU_01200","BSU_24900","string-db","224308.BSU24900/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_25550","RpsS","RpsT","rpsS","BSU_25550","RpsS","RpsT","BSU_01200","BSU_25550","string-db","224308.BSU25550/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_15820","RpsS","RpmB","rpsS","rpmB","RpsS","RpmB","BSU_01200","BSU_15820","string-db","224308.BSU15820/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_40890","RpsS","RpsR","rpsS","rpsR","RpsS","RpsR","BSU_01200","BSU_40890","string-db","224308.BSU40890/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_41060","RpsS","RpmH","rpsS","rpmH","RpsS","RpmH","BSU_01200","BSU_41060","string-db","224308.BSU41060/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_15980","RpsS","Ffh","rpsS","ffh","RpsS","Ffh","BSU_01200","BSU_15980","string-db","224308.BSU15980/224308.BSU01200","physical","txid224308"
"BSU_01200","BSU_40910","RpsS","RpsF","rpsS","rpsF","RpsS","RpsF","BSU_01200","BSU_40910","string-db","224308.BSU40910/224308.BSU01200","physical","txid224308"
"BSU_16680","BSU_29660","RpsO","RpsD","rpsO","rpsD","RpsO","RpsD","BSU_16680","BSU_29660","string-db","224308.BSU29660/224308.BSU16680","physical","txid224308"
"BSU_16680","BSU_25410","RpsO","RpsU","rpsO","BSU_25410","RpsO","RpsU","BSU_16680","BSU_25410","string-db","224308.BSU25410/224308.BSU16680","physical","txid224308"
"BSU_16680","BSU_40890","RpsO","RpsR","rpsO","rpsR","RpsO","RpsR","BSU_16680","BSU_40890","string-db","224308.BSU40890/224308.BSU16680","physical","txid224308"
"BSU_16680","BSU_27940","RpsO","RpmA","rpsO","rpmA","RpsO","RpmA","BSU_16680","BSU_27940","string-db","224308.BSU27940/224308.BSU16680","physical","txid224308"
"BSU_16680","BSU_35310","RpsO","Hpf","rpsO","hpf","RpsO","Hpf","BSU_16680","BSU_35310","string-db","224308.BSU35310/224308.BSU16680","physical","txid224308"
"BSU_16680","BSU_23880","RpsO","MifM","rpsO","mifM","RpsO","MifM","BSU_16680","BSU_23880","string-db","224308.BSU23880/224308.BSU16680","physical","txid224308"
"BSU_16680","BSU_22880","RpsO","RpfA","rpsO","BSU_22880","RpsO","RpsA","BSU_16680","BSU_22880","string-db","224308.BSU22880/224308.BSU16680","physical","txid224308"
"BSU_16680","BSU_28580","RpsO","MutSB","rpsO","BSU_28580","RpsO","RqcU","BSU_16680","BSU_28580","string-db","224308.BSU28580/224308.BSU16680","physical","txid224308"
"BSU_16680","BSU_41060","RpsO","RpmH","rpsO","rpmH","RpsO","RpmH","BSU_16680","BSU_41060","string-db","224308.BSU41060/224308.BSU16680","physical","txid224308"
"BSU_16680","BSU_40500","RpsO","RplI","rpsO","BSU_40500","RpsO","RplI","BSU_16680","BSU_40500","string-db","224308.BSU40500/224308.BSU16680","physical","txid224308"
"BSU_16680","BSU_27600","RpsO","Rsh","rpsO","BSU_27600","RpsO","Rel","BSU_16680","BSU_27600","string-db","224308.BSU27600/224308.BSU16680","physical","txid224308"
"BSU_16680","BSU_25550","RpsO","RpsT","rpsO","BSU_25550","RpsO","RpsT","BSU_16680","BSU_25550","string-db","224308.BSU25550/224308.BSU16680","physical","txid224308"
"BSU_16680","BSU_40910","RpsO","RpsF","rpsO","rpsF","RpsO","RpsF","BSU_16680","BSU_40910","string-db","224308.BSU40910/224308.BSU16680","physical","txid224308"
"BSU_16680","BSU_28860","RpsO","RpmI","rpsO","rpmI","RpsO","RpmI","BSU_16680","BSU_28860","string-db","224308.BSU28860/224308.BSU16680","physical","txid224308"
"BSU_16680","BSU_37070","RpsO","RpmEA","rpsO","rpmE","RpsO","RpmE","BSU_16680","BSU_37070","string-db","224308.BSU37070/224308.BSU16680","physical","txid224308"
"BSU_16680","BSU_27960","RpsO","RplU","rpsO","rplU","RpsO","RplU","BSU_16680","BSU_27960","string-db","224308.BSU27960/224308.BSU16680","physical","txid224308"
"BSU_16680","BSU_24900","RpsO","RpmGA","rpsO","BSU_24900","RpsO","RpmGA","BSU_16680","BSU_24900","string-db","224308.BSU24900/224308.BSU16680","physical","txid224308"
"BSU_16680","BSU_28850","RpsO","RplT","rpsO","rplT","RpsO","RplT","BSU_16680","BSU_28850","string-db","224308.BSU28850/224308.BSU16680","physical","txid224308"
"BSU_35310","BSU_40890","Hpf","RpsR","hpf","rpsR","Hpf","RpsR","BSU_35310","BSU_40890","subtiwiki","224308.BSU35310/224308.BSU40890","physical","txid224308"
"BSU_35310","BSU_37070","Hpf","RpmEA","hpf","rpmE","Hpf","RpmE","BSU_35310","BSU_37070","string-db","224308.BSU37070/224308.BSU35310","physical","txid224308"
"BSU_35310","BSU_41060","Hpf","RpmH","hpf","rpmH","Hpf","RpmH","BSU_35310","BSU_41060","string-db","224308.BSU41060/224308.BSU35310","physical","txid224308"
"BSU_35310","BSU_40910","Hpf","RpsF","hpf","rpsF","Hpf","RpsF","BSU_35310","BSU_40910","string-db","224308.BSU40910/224308.BSU35310","physical","txid224308"
"BSU_01330","BSU_23880","RpsE","MifM","rpsE","mifM","RpsE","MifM","BSU_01330","BSU_23880","string-db","224308.BSU23880/224308.BSU01330","physical","txid224308"
"BSU_01330","BSU_14610","RpsE","PdhD","rpsE","pdhD","RpsE","PdhD","BSU_01330","BSU_14610","subtiwiki","224308.BSU01330/224308.BSU14610","physical","txid224308"
"BSU_01330","BSU_31390","RpsE","YugI","rpsE","yugI","RpsE","YugI","BSU_01330","BSU_31390","subtiwiki","224308.BSU01330/224308.BSU31390","physical","txid224308"
"BSU_01330","BSU_40090","RpsE","AhpC","rpsE","ahpC","RpsE","AhpC","BSU_01330","BSU_40090","subtiwiki","224308.BSU01330/224308.BSU40090","physical","txid224308"
"BSU_01330","BSU_28190","RpsE","YsxC","rpsE","ysxC","RpsE","YsxC","BSU_01330","BSU_28190","string-db","224308.BSU28190/224308.BSU01330","physical","txid224308"
"BSU_01330","BSU_15990","RpsE","RpsP","rpsE","rpsP","RpsE","RpsP","BSU_01330","BSU_15990","subtiwiki","224308.BSU01330/224308.BSU15990","physical","txid224308"
"BSU_01330","BSU_24900","RpsE","RpmGA","rpsE","BSU_24900","RpsE","RpmGA","BSU_01330","BSU_24900","string-db","224308.BSU24900/224308.BSU01330","physical","txid224308"
"BSU_01330","BSU_01420","RpsE","RpsK","rpsE","rpsK","RpsE","RpsK","BSU_01330","BSU_01420","subtiwiki","224308.BSU01330/224308.BSU01420","physical","txid224308"
"BSU_01330","BSU_27600","RpsE","Rsh","rpsE","BSU_27600","RpsE","Rel","BSU_01330","BSU_27600","string-db","224308.BSU27600/224308.BSU01330","physical","txid224308"
"BSU_01330","BSU_25410","RpsE","RpsU","rpsE","BSU_25410","RpsE","RpsU","BSU_01330","BSU_25410","subtiwiki","224308.BSU01330/224308.BSU25410","physical","txid224308"
"BSU_01330","BSU_27960","RpsE","RplU","rpsE","rplU","RpsE","RplU","BSU_01330","BSU_27960","string-db","224308.BSU27960/224308.BSU01330","physical","txid224308"
"BSU_01330","BSU_22880","RpsE","RpfA","rpsE","BSU_22880","RpsE","RpsA","BSU_01330","BSU_22880","subtiwiki","224308.BSU01330/224308.BSU22880","physical","txid224308"
"BSU_01330","BSU_01340","RpsE","RpmD","rpsE","rpmD","RpsE","RpmD","BSU_01330","BSU_01340","string-db","224308.BSU01340/224308.BSU01330","physical","txid224308"
"BSU_01330","BSU_37070","RpsE","RpmEA","rpsE","rpmE","RpsE","RpmE","BSU_01330","BSU_37070","string-db","224308.BSU37070/224308.BSU01330","physical","txid224308"
"BSU_01330","BSU_01500","RpsE","RpsI","rpsE","rpsI","RpsE","RpsI","BSU_01330","BSU_01500","subtiwiki","224308.BSU01330/224308.BSU01500","physical","txid224308"
"BSU_01330","BSU_01440","RpsE","RplQ","rpsE","rplQ","RpsE","RplQ","BSU_01330","BSU_01440","string-db","224308.BSU01440/224308.BSU01330","physical","txid224308"
"BSU_01330","BSU_01490","RpsE","RplM","rpsE","rplM","RpsE","RplM","BSU_01330","BSU_01490","string-db","224308.BSU01490/224308.BSU01330","physical","txid224308"
"BSU_01330","BSU_28860","RpsE","RpmI","rpsE","rpmI","RpsE","RpmI","BSU_01330","BSU_28860","string-db","224308.BSU28860/224308.BSU01330","physical","txid224308"
"BSU_01330","BSU_29660","RpsE","RpsD","rpsE","rpsD","RpsE","RpsD","BSU_01330","BSU_29660","subtiwiki","224308.BSU01330/224308.BSU29660","physical","txid224308"
"BSU_01330","BSU_16040","RpsE","RplS","rpsE","rplS","RpsE","RplS","BSU_01330","BSU_16040","string-db","224308.BSU16040/224308.BSU01330","physical","txid224308"
"BSU_01330","BSU_01350","RpsE","RplO","rpsE","rplO","RpsE","RplO","BSU_01330","BSU_01350","string-db","224308.BSU01350/224308.BSU01330","physical","txid224308"
"BSU_01330","BSU_15980","RpsE","Ffh","rpsE","ffh","RpsE","Ffh","BSU_01330","BSU_15980","string-db","224308.BSU15980/224308.BSU01330","physical","txid224308"
"BSU_01330","BSU_41060","RpsE","RpmH","rpsE","rpmH","RpsE","RpmH","BSU_01330","BSU_41060","string-db","224308.BSU41060/224308.BSU01330","physical","txid224308"
"BSU_01330","BSU_15080","RpsE","RpmF","rpsE","rpmF","RpsE","RpmF","BSU_01330","BSU_15080","string-db","224308.BSU15080/224308.BSU01330","physical","txid224308"
"BSU_01330","BSU_01400","RpsE","RpmJ","rpsE","rpmJ","RpsE","RpmJ","BSU_01330","BSU_01400","string-db","224308.BSU01400/224308.BSU01330","physical","txid224308"
"BSU_01330","BSU_27940","RpsE","RpmA","rpsE","rpmA","RpsE","RpmA","BSU_01330","BSU_27940","string-db","224308.BSU27940/224308.BSU01330","physical","txid224308"
"BSU_01330","BSU_40500","RpsE","RplI","rpsE","BSU_40500","RpsE","RplI","BSU_01330","BSU_40500","string-db","224308.BSU40500/224308.BSU01330","physical","txid224308"
"BSU_01330","BSU_25550","RpsE","RpsT","rpsE","BSU_25550","RpsE","RpsT","BSU_01330","BSU_25550","subtiwiki","224308.BSU01330/224308.BSU25550","physical","txid224308"
"BSU_01330","BSU_05610","RpsE","VmlR","rpsE","vmlR","RpsE","VmlR","BSU_01330","BSU_05610","string-db","224308.BSU05610/224308.BSU01330","physical","txid224308"
"BSU_01330","BSU_40910","RpsE","RpsF","rpsE","rpsF","RpsE","RpsF","BSU_01330","BSU_40910","subtiwiki","224308.BSU01330/224308.BSU40910","physical","txid224308"
"BSU_01330","BSU_15820","RpsE","RpmB","rpsE","rpmB","RpsE","RpmB","BSU_01330","BSU_15820","string-db","224308.BSU15820/224308.BSU01330","physical","txid224308"
"BSU_01330","BSU_40890","RpsE","RpsR","rpsE","rpsR","RpsE","RpsR","BSU_01330","BSU_40890","subtiwiki","224308.BSU01330/224308.BSU40890","physical","txid224308"
"BSU_01330","BSU_01410","RpsE","RpsM","rpsE","rpsM","RpsE","RpsM","BSU_01330","BSU_01410","subtiwiki","224308.BSU01330/224308.BSU01410","physical","txid224308"
"BSU_01330","BSU_28850","RpsE","RplT","rpsE","rplT","RpsE","RplT","BSU_01330","BSU_28850","string-db","224308.BSU28850/224308.BSU01330","physical","txid224308"
"BSU_01330","BSU_16680","RpsE","RpsO","rpsE","rpsO","RpsE","RpsO","BSU_01330","BSU_16680","subtiwiki","224308.BSU01330/224308.BSU16680","physical","txid224308"
