"id1","id2","name1","name2","geneName1","geneName2","altName1","altName2","altId1","altId2","source","sourceLink","intType","species"
"BSU_28850","BSU_28860","RplT","RpmI","rplT","rpmI","RplT","RpmI","BSU_28850","BSU_28860","subtiwiki","224308.BSU28850/224308.BSU28860","termination","txid224308"
"BSU_28850","BSU_28840","RplT","BSU_28840","rplT","ysdA","RplT","BSU_28840","BSU_28850","BSU_28840","subtiwiki","224308.BSU28850/224308.BSU28840","termination","txid224308"
"BSU_28850","BSU_28870","RplT","InfC","rplT","infC","RplT","InfC","BSU_28850","BSU_28870","subtiwiki","224308.BSU28850/224308.BSU28870","termination","txid224308"
"BSU_23590","BSU_23560","AnsR","MleN","ansR","mleN","AnsR","MleN","BSU_23590","BSU_23560","subtiwiki","224308.BSU23590/224308.BSU23560","transcription repression","txid224308"
"BSU_23590","BSU_23550","AnsR","BSU_23550","ansR","mleA","AnsR","BSU_23550","BSU_23590","BSU_23550","subtiwiki","224308.BSU23590/224308.BSU23550","transcription repression","txid224308"
"BSU_23590","BSU_23570","AnsR","AnsB","ansR","ansB","AnsR","AnsB","BSU_23590","BSU_23570","subtiwiki","224308.BSU23590/224308.BSU23570","transcription repression","txid224308"
"BSU_23590","BSU_23580","AnsR","AnsA","ansR","ansA","AnsR","AnsA","BSU_23590","BSU_23580","subtiwiki","224308.BSU23590/224308.BSU23580","transcription repression","txid224308"
"BSU_07010","BSU_07080","YesS","RhgZ","rhgR","yesZ","RhgR","YesZ","BSU_07010","BSU_07080","subtiwiki","224308.BSU07010/224308.BSU07080","activation","txid224308"
"BSU_07010","BSU_07020","YesS","BSU_07020","rhgR","yesT","RhgR","BSU_07020","BSU_07010","BSU_07020","subtiwiki","224308.BSU07010/224308.BSU07020","activation","txid224308"
"BSU_07010","BSU_07040","YesS","BSU_07040","rhgR","yesV","RhgR","BSU_07040","BSU_07010","BSU_07040","subtiwiki","224308.BSU07010/224308.BSU07040","activation","txid224308"
"BSU_07010","BSU_07070","YesS","BSU_07070","rhgR","yesY","RhgR","BSU_07070","BSU_07010","BSU_07070","subtiwiki","224308.BSU07010/224308.BSU07070","activation","txid224308"
"BSU_07010","BSU_06970","YesS","RhiL","rhgR","rhiL","RhgR","RhiL","BSU_07010","BSU_06970","subtiwiki","224308.BSU07010/224308.BSU06970","activation","txid224308"
"BSU_07010","BSU_07060","YesS","RhgX","rhgR","yesX","RhgR","RhgX","BSU_07010","BSU_07060","subtiwiki","224308.BSU07010/224308.BSU07060","activation","txid224308"
"BSU_07010","BSU_06990","YesS","RhiG","rhgR","rhiG","RhgR","RhiG","BSU_07010","BSU_06990","subtiwiki","224308.BSU07010/224308.BSU06990","activation","txid224308"
"BSU_07010","BSU_06980","YesS","RhiF","rhgR","rhiF","RhgR","RhiF","BSU_07010","BSU_06980","subtiwiki","224308.BSU07010/224308.BSU06980","activation","txid224308"
"BSU_07010","BSU_07000","YesS","BSU_07000","rhgR","rhiN","RhgR","BSU_07000","BSU_07010","BSU_07000","subtiwiki","224308.BSU07010/224308.BSU07000","activation","txid224308"
"BSU_07010","BSU_07050","YesS","RhgW","rhgR","yesW","RhgR","RhgW","BSU_07010","BSU_07050","subtiwiki","224308.BSU07010/224308.BSU07050","activation","txid224308"
"BSU_07010","BSU_07030","YesS","BSU_07030","rhgR","yesU","RhgR","BSU_07030","BSU_07010","BSU_07030","subtiwiki","224308.BSU07010/224308.BSU07030","activation","txid224308"
"BSU_01730","BSU_31000","SigW","BSU_31000","sigW","yuaI","SigW","BSU_31000","BSU_01730","BSU_31000","subtiwiki","224308.BSU01730/224308.BSU31000","sigma factor","txid224308"
"BSU_01730","BSU_04600","SigW","BSU_04600","sigW","ydbT","SigW","BSU_04600","BSU_01730","BSU_04600","subtiwiki","224308.BSU01730/224308.BSU04600","sigma factor","txid224308"
"BSU_01730","BSU_04590","SigW","BSU_04590","sigW","ydbS","SigW","BSU_04590","BSU_01730","BSU_04590","subtiwiki","224308.BSU01730/224308.BSU04590","sigma factor","txid224308"
"BSU_01730","BSU_11490","SigW","BSU_11490","sigW","yjbC","SigW","BSU_11490","BSU_01730","BSU_11490","subtiwiki","224308.BSU01730/224308.BSU11490","sigma factor","txid224308"
"BSU_01730","BSU_00270","SigW","BSU_00270","sigW","yaaO","SigW","BSU_00270","BSU_01730","BSU_00270","subtiwiki","224308.BSU01730/224308.BSU00270","sigma factor","txid224308"
"BSU_01730","BSU_00260","SigW","BSU_00260","sigW","yaaN","SigW","BSU_00260","BSU_01730","BSU_00260","subtiwiki","224308.BSU01730/224308.BSU00260","sigma factor","txid224308"
"BSU_01730","BSU_00250","SigW","BSU_00250","sigW","xpaC","SigW","BSU_00250","BSU_01730","BSU_00250","subtiwiki","224308.BSU01730/224308.BSU00250","sigma factor","txid224308"
"BSU_01730","BSU_36090","SigW","BSU_36090","sigW","ywrE","SigW","BSU_36090","BSU_01730","BSU_36090","subtiwiki","224308.BSU01730/224308.BSU36090","sigma factor","txid224308"
"BSU_01730","BSU_36530","SigW","BcrC","sigW","bcrC","SigW","BcrC","BSU_01730","BSU_36530","subtiwiki","224308.BSU01730/224308.BSU36530","sigma factor","txid224308"
"BSU_01730","BSU_38790","SigW","BSU_38790","sigW","yxzE","SigW","BSU_38790","BSU_01730","BSU_38790","subtiwiki","224308.BSU01730/224308.BSU38790","sigma factor","txid224308"
"BSU_01730","BSU_18980","SigW","BSU_18980","sigW","yobJ","SigW","BSU_18980","BSU_01730","BSU_18980","subtiwiki","224308.BSU01730/224308.BSU18980","sigma factor","txid224308"
"BSU_01730","BSU_18580","SigW","BSU_18580","sigW","yoaF","SigW","BSU_18580","BSU_01730","BSU_18580","subtiwiki","224308.BSU01730/224308.BSU18580","sigma factor","txid224308"
"BSU_01730","BSU_08570","SigW","BSU_08570","sigW","yfhK","SigW","BSU_08570","BSU_01730","BSU_08570","subtiwiki","224308.BSU01730/224308.BSU08570","sigma factor","txid224308"
"BSU_01730","BSU_28830","SigW","YsdB","sigW","ysdB","SigW","YsdB","BSU_01730","BSU_28830","subtiwiki","224308.BSU01730/224308.BSU28830","sigma factor","txid224308"
"BSU_01730","BSU_08590","SigW","BSU_08590","sigW","yfhM","SigW","BSU_08590","BSU_01730","BSU_08590","subtiwiki","224308.BSU01730/224308.BSU08590","sigma factor","txid224308"
"BSU_01730","BSU_08580","SigW","BSU_08580","sigW","yfhL","SigW","BSU_08580","BSU_01730","BSU_08580","subtiwiki","224308.BSU01730/224308.BSU08580","sigma factor","txid224308"
"BSU_01730","BSU_38480","SigW","RelQ","sigW","sasA","SigW","RelQ","BSU_01730","BSU_38480","subtiwiki","224308.BSU01730/224308.BSU38480","sigma factor","txid224308"
"BSU_01730","BSU_01740","SigW","RsiW","sigW","rsiW","SigW","RsiW","BSU_01730","BSU_01740","subtiwiki","224308.BSU01730/224308.BSU01740","sigma factor","txid224308"
"BSU_01730","BSU_19290","SigW","YozO","sigW","yozO","SigW","YozO","BSU_01730","BSU_19290","subtiwiki","224308.BSU01730/224308.BSU19290","sigma factor","txid224308"
"BSU_01730","BSU_25390","SigW","BSU_25390","sigW","yqeZ","SigW","BSU_25390","BSU_01730","BSU_25390","subtiwiki","224308.BSU01730/224308.BSU25390","sigma factor","txid224308"
"BSU_01730","BSU_25370","SigW","YqfB","sigW","yqfB","SigW","YqfB","BSU_01730","BSU_25370","subtiwiki","224308.BSU01730/224308.BSU25370","sigma factor","txid224308"
"BSU_01730","BSU_25380","SigW","FloA","sigW","floA","SigW","FloA","BSU_01730","BSU_25380","subtiwiki","224308.BSU01730/224308.BSU25380","sigma factor","txid224308"
"BSU_01730","BSU_11340","SigW","FabF","sigW","fabF","SigW","FabF","BSU_01730","BSU_11340","subtiwiki","224308.BSU01730/224308.BSU11340","sigma factor","txid224308"
"BSU_01730","BSU_11330","SigW","FabHA","sigW","fabHA","SigW","FabHA","BSU_01730","BSU_11330","subtiwiki","224308.BSU01730/224308.BSU11330","sigma factor","txid224308"
"BSU_01730","BSU_08760","SigW","Spo0M","sigW","spo0M","SigW","Spo0M","BSU_01730","BSU_08760","subtiwiki","224308.BSU01730/224308.BSU08760","sigma factor","txid224308"
"BSU_01730","BSU_23830","SigW","BSU_23830","sigW","yqjL","SigW","BSU_23830","BSU_01730","BSU_23830","subtiwiki","224308.BSU01730/224308.BSU23830","sigma factor","txid224308"
"BSU_01730","BSU_38260","SigW","EfeB","sigW","efeB","SigW","EfeB","BSU_01730","BSU_38260","subtiwiki","224308.BSU01730/224308.BSU38260","sigma factor","txid224308"
"BSU_01730","BSU_38250","SigW","BSU_38250","sigW","ywbO","SigW","BSU_38250","BSU_01730","BSU_38250","subtiwiki","224308.BSU01730/224308.BSU38250","sigma factor","txid224308"
"BSU_01730","BSU_29520","SigW","SppI","sigW","sppI","SigW","SppI","BSU_01730","BSU_29520","subtiwiki","224308.BSU01730/224308.BSU29520","sigma factor","txid224308"
"BSU_01730","BSU_29530","SigW","SppA","sigW","sppA","SigW","SppA","BSU_01730","BSU_29530","subtiwiki","224308.BSU01730/224308.BSU29530","sigma factor","txid224308"
"BSU_01730","BSU_00600","SigW","BSU_00600","sigW","yabP","SigW","BSU_00600","BSU_01730","BSU_00600","subtiwiki","224308.BSU01730/224308.BSU00600","sigma factor","txid224308"
"BSU_01730","BSU_00580","SigW","BSU_00580","sigW","yabN","SigW","BSU_00580","BSU_01730","BSU_00580","subtiwiki","224308.BSU01730/224308.BSU00580","sigma factor","txid224308"
"BSU_01730","BSU_00620","SigW","DivIC","sigW","divIC","SigW","DivIC","BSU_01730","BSU_00620","subtiwiki","224308.BSU01730/224308.BSU00620","sigma factor","txid224308"
"BSU_01730","BSU_00570","SigW","BSU_00570","sigW","yabM","SigW","BSU_00570","BSU_01730","BSU_00570","subtiwiki","224308.BSU01730/224308.BSU00570","sigma factor","txid224308"
"BSU_01730","BSU_00590","SigW","HslR","sigW","rqcP","SigW","RqcP","BSU_01730","BSU_00590","subtiwiki","224308.BSU01730/224308.BSU00590","sigma factor","txid224308"
"BSU_01730","BSU_00610","SigW","BSU_00610","sigW","shfA","SigW","BSU_00610","BSU_01730","BSU_00610","subtiwiki","224308.BSU01730/224308.BSU00610","sigma factor","txid224308"
"BSU_01730","BSU_00630","SigW","YabR","sigW","yabR","SigW","YabR","BSU_01730","BSU_00630","subtiwiki","224308.BSU01730/224308.BSU00630","sigma factor","txid224308"
"BSU_01730","BSU_27170","SigW","BscR","sigW","fatR","SigW","FatR","BSU_01730","BSU_27170","subtiwiki","224308.BSU01730/224308.BSU27170","sigma factor","txid224308"
"BSU_01730","BSU_27160","SigW","CypB","sigW","yrhJ","SigW","CypB","BSU_01730","BSU_27160","subtiwiki","224308.BSU01730/224308.BSU27160","sigma factor","txid224308"
"BSU_01730","BSU_02320","SigW","BSU_02320","sigW","ybfP","SigW","BSU_02320","BSU_01730","BSU_02320","subtiwiki","224308.BSU01730/224308.BSU02320","sigma factor","txid224308"
"BSU_01730","BSU_02900","SigW","YceD","sigW","yceD","SigW","YceD","BSU_01730","BSU_02900","subtiwiki","224308.BSU01730/224308.BSU02900","sigma factor","txid224308"
"BSU_01730","BSU_06190","SigW","YdjG","sigW","ydjG","SigW","YdjG","BSU_01730","BSU_06190","subtiwiki","224308.BSU01730/224308.BSU06190","sigma factor","txid224308"
"BSU_01730","BSU_06180","SigW","PspA","sigW","pspA","SigW","PspA","BSU_01730","BSU_06180","subtiwiki","224308.BSU01730/224308.BSU06180","sigma factor","txid224308"
"BSU_01730","BSU_02910","SigW","YceE","sigW","yceE","SigW","YceE","BSU_01730","BSU_02910","subtiwiki","224308.BSU01730/224308.BSU02910","sigma factor","txid224308"
"BSU_01730","BSU_02890","SigW","YceC","sigW","yceC","SigW","YceC","BSU_01730","BSU_02890","subtiwiki","224308.BSU01730/224308.BSU02890","sigma factor","txid224308"
"BSU_01730","BSU_02930","SigW","BSU_02930","sigW","yceG","SigW","BSU_02930","BSU_01730","BSU_02930","subtiwiki","224308.BSU01730/224308.BSU02930","sigma factor","txid224308"
"BSU_01730","BSU_06210","SigW","YdjI","sigW","ydjI","SigW","YdjI","BSU_01730","BSU_06210","subtiwiki","224308.BSU01730/224308.BSU06210","sigma factor","txid224308"
"BSU_01730","BSU_02330","SigW","BSU_02330","sigW","ybfQ","SigW","BSU_02330","BSU_01730","BSU_02330","subtiwiki","224308.BSU01730/224308.BSU02330","sigma factor","txid224308"
"BSU_01730","BSU_02940","SigW","YceH","sigW","yceH","SigW","YceH","BSU_01730","BSU_02940","subtiwiki","224308.BSU01730/224308.BSU02940","sigma factor","txid224308"
"BSU_01730","BSU_02310","SigW","BSU_02310","sigW","ybfO","SigW","BSU_02310","BSU_01730","BSU_02310","subtiwiki","224308.BSU01730/224308.BSU02310","sigma factor","txid224308"
"BSU_01730","BSU_06200","SigW","YdjH","sigW","ydjH","SigW","YdjH","BSU_01730","BSU_06200","subtiwiki","224308.BSU01730/224308.BSU06200","sigma factor","txid224308"
"BSU_01730","BSU_02920","SigW","BSU_02920","sigW","meeF","SigW","BSU_02920","BSU_01730","BSU_02920","subtiwiki","224308.BSU01730/224308.BSU02920","sigma factor","txid224308"
"BSU_01730","BSU_06280","SigW","YdjP","sigW","ydjP","SigW","YdjP","BSU_01730","BSU_06280","subtiwiki","224308.BSU01730/224308.BSU06280","sigma factor","txid224308"
"BSU_01730","BSU_06270","SigW","YdjO","sigW","ydjO","SigW","YdjO","BSU_01730","BSU_06270","subtiwiki","224308.BSU01730/224308.BSU06270","sigma factor","txid224308"
"BSU_01730","BSU_06290","SigW","BSU_06290","sigW","yeaA","SigW","BSU_06290","BSU_01730","BSU_06290","subtiwiki","224308.BSU01730/224308.BSU06290","sigma factor","txid224308"
"BSU_01730","BSU_18590","SigW","BSU_18590","sigW","yoaG","SigW","BSU_18590","BSU_01730","BSU_18590","subtiwiki","224308.BSU01730/224308.BSU18590","sigma factor","txid224308"
"BSU_01730","BSU_12420","SigW","YjoB","sigW","yjoB","SigW","YjoB","BSU_01730","BSU_12420","subtiwiki","224308.BSU01730/224308.BSU12420","sigma factor","txid224308"
"BSU_01730","BSU_34430","SigW","RacX","sigW","racX","SigW","RacX","BSU_01730","BSU_34430","subtiwiki","224308.BSU01730/224308.BSU34430","sigma factor","txid224308"
"BSU_01730","BSU_34440","SigW","BSU_34440","sigW","pbpE","SigW","BSU_34440","BSU_01730","BSU_34440","subtiwiki","224308.BSU01730/224308.BSU34440","sigma factor","txid224308"
"BSU_01730","BSU_35110","SigW","YvlC","sigW","yvlC","SigW","YvlC","BSU_01730","BSU_35110","subtiwiki","224308.BSU01730/224308.BSU35110","sigma factor","txid224308"
"BSU_01730","BSU_35130","SigW","YvlA","sigW","yvlA","SigW","YvlA","BSU_01730","BSU_35130","subtiwiki","224308.BSU01730/224308.BSU35130","sigma factor","txid224308"
"BSU_01730","BSU_35120","SigW","YvlB","sigW","yvlB","SigW","YvlB","BSU_01730","BSU_35120","subtiwiki","224308.BSU01730/224308.BSU35120","sigma factor","txid224308"
"BSU_01730","BSU_35100","SigW","YvlD","sigW","yvlD","SigW","YvlD","BSU_01730","BSU_35100","subtiwiki","224308.BSU01730/224308.BSU35100","sigma factor","txid224308"
"BSU_01730","BSU_27180","SigW","BSU_27180","sigW","yrhH","SigW","BSU_27180","BSU_01730","BSU_27180","subtiwiki","224308.BSU01730/224308.BSU27180","sigma factor","txid224308"
"BSU_01730","BSU_11500","SigW","SpxA","sigW","spx","SigW","Spx","BSU_01730","BSU_11500","subtiwiki","224308.BSU01730/224308.BSU11500","sigma factor","txid224308"
"BSU_01730","BSU_17840","SigW","BSU_17840","sigW","fosB","SigW","BSU_17840","BSU_01730","BSU_17840","subtiwiki","224308.BSU01730/224308.BSU17840","sigma factor","txid224308"
"BSU_01730","BSU_30010","SigW","BSU_30010","sigW","ythP","SigW","BSU_30010","BSU_01730","BSU_30010","subtiwiki","224308.BSU01730/224308.BSU30010","sigma factor","txid224308"
"BSU_01730","BSU_30000","SigW","BSU_30000","sigW","ythQ","SigW","BSU_30000","BSU_01730","BSU_30000","subtiwiki","224308.BSU01730/224308.BSU30000","sigma factor","txid224308"
"BSU_01730","BSU_38940","SigW","BSU_38940","sigW","yxjI","SigW","BSU_38940","BSU_01730","BSU_38940","subtiwiki","224308.BSU01730/224308.BSU38940","sigma factor","txid224308"
"BSU_01730","BSU_14360","SigW","YknY","sigW","yknY","SigW","YknY","BSU_01730","BSU_14360","subtiwiki","224308.BSU01730/224308.BSU14360","sigma factor","txid224308"
"BSU_01730","BSU_14370","SigW","YknZ","sigW","yknZ","SigW","YknZ","BSU_01730","BSU_14370","subtiwiki","224308.BSU01730/224308.BSU14370","sigma factor","txid224308"
"BSU_01730","BSU_14350","SigW","YknX","sigW","yknX","SigW","YknX","BSU_01730","BSU_14350","subtiwiki","224308.BSU01730/224308.BSU14350","sigma factor","txid224308"
"BSU_01730","BSU_14340","SigW","YknW","sigW","yknW","SigW","YknW","BSU_01730","BSU_14340","subtiwiki","224308.BSU01730/224308.BSU14340","sigma factor","txid224308"
"BSU_01730","BSU_36540","SigW","BSU_36540","sigW","ywnJ","SigW","BSU_36540","BSU_01730","BSU_36540","subtiwiki","224308.BSU01730/224308.BSU36540","sigma factor","txid224308"
"BSU_01730","BSU_31020","SigW","YuaF","sigW","yuaF","SigW","YuaF","BSU_01730","BSU_31020","subtiwiki","224308.BSU01730/224308.BSU31020","sigma factor","txid224308"
"BSU_01730","BSU_31010","SigW","FloT","sigW","floT","SigW","FloT","BSU_01730","BSU_31010","subtiwiki","224308.BSU01730/224308.BSU31010","sigma factor","txid224308"
"BSU_00670","BSU_00690","TilS","FtsH","tilS","ftsH","TilS","FtsH","BSU_00670","BSU_00690","subtiwiki","224308.BSU00670/224308.BSU00690","activation","txid224308"
"BSU_00670","BSU_00680","TilS","HprT","tilS","hprT","TilS","HprT","BSU_00670","BSU_00680","subtiwiki","224308.BSU00670/224308.BSU00680","activation","txid224308"
"BSU_00680","BSU_00690","HprT","FtsH","hprT","ftsH","HprT","FtsH","BSU_00680","BSU_00690","subtiwiki","224308.BSU00680/224308.BSU00690","activation","txid224308"
"BSU_00680","BSU_00670","HprT","TilS","hprT","tilS","HprT","TilS","BSU_00680","BSU_00670","subtiwiki","224308.BSU00680/224308.BSU00670","activation","txid224308"
"BSU_27520","BSU_39470","CymR","BSU_39470","cymR","sndB","CymR","BSU_39470","BSU_27520","BSU_39470","subtiwiki","224308.BSU27520/224308.BSU39470","repression","txid224308"
"BSU_27520","BSU_39460","CymR","BSU_39460","cymR","yxeQ","CymR","BSU_39460","BSU_27520","BSU_39460","subtiwiki","224308.BSU27520/224308.BSU39460","repression","txid224308"
"BSU_27520","BSU_39520","CymR","YxeK","cymR","yxeK","CymR","YxeK","BSU_27520","BSU_39520","subtiwiki","224308.BSU27520/224308.BSU39520","repression","txid224308"
"BSU_27520","BSU_39510","CymR","BSU_39510","cymR","snaB","CymR","BSU_39510","BSU_27520","BSU_39510","subtiwiki","224308.BSU27520/224308.BSU39510","repression","txid224308"
"BSU_27520","BSU_39500","CymR","YxeM","cymR","yxeM","CymR","YxeM","BSU_27520","BSU_39500","subtiwiki","224308.BSU27520/224308.BSU39500","repression","txid224308"
"BSU_27520","BSU_39480","CymR","YxeO","cymR","yxeO","CymR","YxeO","BSU_27520","BSU_39480","subtiwiki","224308.BSU27520/224308.BSU39480","repression","txid224308"
"BSU_27520","BSU_39490","CymR","YxeN","cymR","yxeN","CymR","YxeN","BSU_27520","BSU_39490","subtiwiki","224308.BSU27520/224308.BSU39490","repression","txid224308"
"BSU_27520","BSU_09130","CymR","BSU_09130","cymR","tcyP","CymR","BSU_09130","BSU_27520","BSU_09130","subtiwiki","224308.BSU27520/224308.BSU09130","repression","txid224308"
"BSU_27520","BSU_00730","CymR","CysK","cymR","cysK","CymR","CysK","BSU_27520","BSU_00730","subtiwiki","224308.BSU27520/224308.BSU00730","repression","txid224308"
"BSU_27520","BSU_29350","CymR","TcyM","cymR","tcyM","CymR","TcyM","BSU_27520","BSU_29350","subtiwiki","224308.BSU27520/224308.BSU29350","repression","txid224308"
"BSU_27520","BSU_29340","CymR","TcyN","cymR","tcyN","CymR","TcyN","BSU_27520","BSU_29340","subtiwiki","224308.BSU27520/224308.BSU29340","repression","txid224308"
"BSU_27520","BSU_29300","CymR","RbfK","cymR","ribR","CymR","RbfK","BSU_27520","BSU_29300","subtiwiki","224308.BSU27520/224308.BSU29300","repression","txid224308"
"BSU_27520","BSU_29320","CymR","BSU_29320","cymR","cmoI","CymR","BSU_29320","BSU_27520","BSU_29320","subtiwiki","224308.BSU27520/224308.BSU29320","repression","txid224308"
"BSU_27520","BSU_29390","CymR","BSU_29390","cymR","snaA","CymR","BSU_29390","BSU_27520","BSU_29390","subtiwiki","224308.BSU27520/224308.BSU29390","repression","txid224308"
"BSU_27520","BSU_29360","CymR","TcyL","cymR","tcyL","CymR","TcyL","BSU_27520","BSU_29360","subtiwiki","224308.BSU27520/224308.BSU29360","repression","txid224308"
"BSU_27520","BSU_29330","CymR","BSU_29330","cymR","cmoO","CymR","BSU_29330","BSU_27520","BSU_29330","subtiwiki","224308.BSU27520/224308.BSU29330","repression","txid224308"
"BSU_27520","BSU_29280","CymR","BSU_29280","cymR","ytnM","CymR","BSU_29280","BSU_27520","BSU_29280","subtiwiki","224308.BSU27520/224308.BSU29280","repression","txid224308"
"BSU_27520","BSU_29310","CymR","BSU_29310","cymR","cmoJ","CymR","BSU_29310","BSU_27520","BSU_29310","subtiwiki","224308.BSU27520/224308.BSU29310","repression","txid224308"
"BSU_27520","BSU_29370","CymR","TcyK","cymR","tcyK","CymR","TcyK","BSU_27520","BSU_29370","subtiwiki","224308.BSU27520/224308.BSU29370","repression","txid224308"
"BSU_27520","BSU_29380","CymR","TcyJ","cymR","tcyJ","CymR","TcyJ","BSU_27520","BSU_29380","subtiwiki","224308.BSU27520/224308.BSU29380","repression","txid224308"
"BSU_27520","BSU_29290","CymR","BSU_29290","cymR","sndA","CymR","BSU_29290","BSU_27520","BSU_29290","subtiwiki","224308.BSU27520/224308.BSU29290","repression","txid224308"
"BSU_27520","BSU_27240","CymR","BSU_27240","cymR","yrhC","CymR","BSU_27240","BSU_27520","BSU_27240","subtiwiki","224308.BSU27520/224308.BSU27240","repression","txid224308"
