"id1","id2","name1","name2","geneName1","geneName2","altName1","altName2","altId1","altId2","source","sourceLink","intType","species"
"BSU_16210","BSU_16390","FliF","FlhA","fliF","flhA","FliF","FlhA","BSU_16210","BSU_16390","string-db","224308.BSU16390/224308.BSU16210","physical","txid224308"
"BSU_02030","BSU_04690","YbdM","RsbT","BSU_02030","rsbT","PrkD","RsbT","BSU_02030","BSU_04690","string-db","224308.BSU04690/224308.BSU02030","physical","txid224308"
"BSU_02030","BSU_09990","YbdM","ScoC","BSU_02030","scoC","PrkD","ScoC","BSU_02030","BSU_09990","string-db","224308.BSU09990/224308.BSU02030","physical","txid224308"
"BSU_02030","BSU_15770","YbdM","PrkC","BSU_02030","BSU_15770","PrkD","PrkC","BSU_02030","BSU_15770","string-db","224308.BSU15770/224308.BSU02030","physical","txid224308"
"BSU_02030","BSU_19660","YbdM","YozD","BSU_02030","BSU_19660","PrkD","YozD","BSU_02030","BSU_19660","string-db","224308.BSU19660/224308.BSU02030","physical","txid224308"
"BSU_02030","BSU_37620","YbdM","RsfA","BSU_02030","rsfA","PrkD","RsfA","BSU_02030","BSU_37620","string-db","224308.BSU37620/224308.BSU02030","physical","txid224308"
"BSU_02030","BSU_40440","YbdM","DnaC","BSU_02030","BSU_40440","PrkD","DnaC","BSU_02030","BSU_40440","string-db","224308.BSU40440/224308.BSU02030","physical","txid224308"
"BSU_02030","BSU_35300","YbdM","SecA","BSU_02030","secA","PrkD","SecA","BSU_02030","BSU_35300","string-db","224308.BSU35300/224308.BSU02030","physical","txid224308"
"BSU_02030","BSU_04720","YbdM","RsbW","BSU_02030","rsbW","PrkD","RsbW","BSU_02030","BSU_04720","string-db","224308.BSU04720/224308.BSU02030","physical","txid224308"
"BSU_02030","BSU_29250","YbdM","NrnA","BSU_02030","BSU_29250","PrkD","NrnA","BSU_02030","BSU_29250","string-db","224308.BSU29250/224308.BSU02030","physical","txid224308"
"BSU_02030","BSU_35000","YbdM","HprK","BSU_02030","hprK","PrkD","HprK","BSU_02030","BSU_35000","string-db","224308.BSU35000/224308.BSU02030","physical","txid224308"
"BSU_02030","BSU_23460","YbdM","SpoIIAB","BSU_02030","spoIIAB","PrkD","SpoIIAB","BSU_02030","BSU_23460","string-db","224308.BSU23460/224308.BSU02030","physical","txid224308"
"BSU_02030","BSU_36250","YbdM","PtkA","BSU_02030","ptkA","PrkD","PtkA","BSU_02030","BSU_36250","string-db","224308.BSU36250/224308.BSU02030","physical","txid224308"
"BSU_02030","BSU_00370","YbdM","AbrB","BSU_02030","abrB","PrkD","AbrB","BSU_02030","BSU_00370","subtiwiki","224308.BSU02030/224308.BSU00370","physical","txid224308"
"BSU_04690","BSU_13200","RsbT","RsbRB","rsbT","BSU_13200","RsbT","RsbRB","BSU_04690","BSU_13200","subtiwiki","224308.BSU04690/224308.BSU13200","physical","txid224308"
"BSU_04690","BSU_15770","RsbT","PrkC","rsbT","BSU_15770","RsbT","PrkC","BSU_04690","BSU_15770","string-db","224308.BSU15770/224308.BSU04690","physical","txid224308"
"BSU_04690","BSU_36250","RsbT","PtkA","rsbT","ptkA","RsbT","PtkA","BSU_04690","BSU_36250","string-db","224308.BSU36250/224308.BSU04690","physical","txid224308"
"BSU_04690","BSU_04700","RsbT","RsbU","rsbT","rsbU","RsbT","RsbU","BSU_04690","BSU_04700","subtiwiki","224308.BSU04700/224308.BSU04690","physical","txid224308"
"BSU_04690","BSU_36240","RsbT","YwqE","rsbT","ptpZ","RsbT","PtpZ","BSU_04690","BSU_36240","string-db","224308.BSU36240/224308.BSU04690","physical","txid224308"
"BSU_04690","BSU_04740","RsbT","RsbX","rsbT","rsbX","RsbT","RsbX","BSU_04690","BSU_04740","string-db","224308.BSU04740/224308.BSU04690","physical","txid224308"
"BSU_01070","BSU_01430","RpoB","RpoA","rpoB","rpoA","RpoB","RpoA","BSU_01070","BSU_01430","subtiwiki","224308.BSU01430/224308.BSU01070","physical","txid224308"
"BSU_01070","BSU_04730","RpoB","SigB","rpoB","sigB","RpoB","SigB","BSU_01070","BSU_04730","subtiwiki","224308.BSU04730/224308.BSU01070","physical","txid224308"
"BSU_01070","BSU_11500","RpoB","SpxA","rpoB","spx","RpoB","Spx","BSU_01070","BSU_11500","string-db","224308.BSU11500/224308.BSU01070","physical","txid224308"
"BSU_01070","BSU_33230","RpoB","SigO","rpoB","sigO","RpoB","SigO","BSU_01070","BSU_33230","subtiwiki","224308.BSU33230/224308.BSU01070","physical","txid224308"
"BSU_01070","BSU_14540","RpoB","RnpZA","rpoB","rpoY","RpoB","RpoY","BSU_01070","BSU_14540","subtiwiki","224308.BSU14540/224308.BSU01070","physical","txid224308"
"BSU_01070","BSU_25470","RpoB","DnaK","rpoB","dnaK","RpoB","DnaK","BSU_01070","BSU_25470","string-db","224308.BSU25470/224308.BSU01070","physical","txid224308"
"BSU_01070","BSU_08970","RpoB","PrkA","rpoB","prkA","RpoB","PrkA","BSU_01070","BSU_08970","string-db","224308.BSU08970/224308.BSU01070","physical","txid224308"
"BSU_01070","BSU_36240","RpoB","YwqE","rpoB","ptpZ","RpoB","PtpZ","BSU_01070","BSU_36240","string-db","224308.BSU36240/224308.BSU01070","physical","txid224308"
"BSU_01070","BSU_29740","RpoB","CcpA","rpoB","ccpA","RpoB","CcpA","BSU_01070","BSU_29740","string-db","224308.BSU29740/224308.BSU01070","physical","txid224308"
"BSU_01070","BSU_37160","RpoB","RpoE","rpoB","rpoE","RpoB","RpoE","BSU_01070","BSU_37160","subtiwiki","224308.BSU37160/224308.BSU01070","physical","txid224308"
"BSU_01070","BSU_34360","RpoB","EpsB","rpoB","epsB","RpoB","EpsB","BSU_01070","BSU_34360","string-db","224308.BSU34360/224308.BSU01070","physical","txid224308"
"BSU_01070","BSU_27120","RpoB","SigV","rpoB","sigV","RpoB","SigV","BSU_01070","BSU_27120","subtiwiki","224308.BSU27120/224308.BSU01070","physical","txid224308"
"BSU_01070","BSU_15690","RpoB","RpoZ","rpoB","yloH","RpoB","YloH","BSU_01070","BSU_15690","string-db","224308.BSU15690/224308.BSU01070","physical","txid224308"
"BSU_01070","BSU_06610","RpoB","PcrA","rpoB","pcrA","RpoB","PcrA","BSU_01070","BSU_06610","subtiwiki","224308.BSU06610/224308.BSU01070","physical","txid224308"
"BSU_01070","BSU_06030","RpoB","GroEL","rpoB","groEL","RpoB","GroEL","BSU_01070","BSU_06030","string-db","224308.BSU06030/224308.BSU01070","physical","txid224308"
"BSU_01070","BSU_24020","RpoB","BmrR","rpoB","bmrR","RpoB","BmrR","BSU_01070","BSU_24020","string-db","224308.BSU24020/224308.BSU01070","physical","txid224308"
"BSU_01070","BSU_13450","RpoB","SigI","rpoB","sigI","RpoB","SigI","BSU_01070","BSU_13450","subtiwiki","224308.BSU13450/224308.BSU01070","physical","txid224308"
"BSU_01070","BSU_01130","RpoB","TufA","rpoB","tufA","RpoB","TufA","BSU_01070","BSU_01130","string-db","224308.BSU01130/224308.BSU01070","physical","txid224308"
"BSU_01070","BSU_25200","RpoB","SigA","rpoB","sigA","RpoB","SigA","BSU_01070","BSU_25200","subtiwiki","224308.BSU25200/224308.BSU01070","physical","txid224308"
"BSU_01070","BSU_33450","RpoB","HelD","rpoB","BSU_33450","RpoB","HelD","BSU_01070","BSU_33450","subtiwiki","224308.BSU33450/224308.BSU01070","physical","txid224308"
"BSU_01070","BSU_01080","RpoB","RpoC","rpoB","rpoC","RpoB","RpoC","BSU_01070","BSU_01080","subtiwiki","224308.BSU01080/224308.BSU01070","physical","txid224308"
"BSU_07010","BSU_09900","YesS","YhaP","rhgR","yhaP","RhgR","YhaP","BSU_07010","BSU_09900","string-db","224308.BSU09900/224308.BSU07010","physical","txid224308"
"BSU_07010","BSU_36190","YesS","RttN","rhgR","BSU_36190","RhgR","YwqJ","BSU_07010","BSU_36190","string-db","224308.BSU36190/224308.BSU07010","physical","txid224308"
"BSU_07010","BSU_10160","YesS","YhgE","rhgR","BSU_10160","RhgR","YhgE","BSU_07010","BSU_10160","string-db","224308.BSU10160/224308.BSU07010","physical","txid224308"
"BSU_07010","BSU_14880","YesS","CtaB","rhgR","ctaB","RhgR","CtaB","BSU_07010","BSU_14880","string-db","224308.BSU14880/224308.BSU07010","physical","txid224308"
"BSU_07010","BSU_37030","YesS","RacA","rhgR","racA","RhgR","RacA","BSU_07010","BSU_37030","string-db","224308.BSU37030/224308.BSU07010","physical","txid224308"
"BSU_07010","BSU_28010","YesS","MreD","rhgR","mreD","RhgR","MreD","BSU_07010","BSU_28010","string-db","224308.BSU28010/224308.BSU07010","physical","txid224308"
"BSU_07010","BSU_34740","YesS","Crh","rhgR","crh","RhgR","Crh","BSU_07010","BSU_34740","string-db","224308.BSU34740/224308.BSU07010","physical","txid224308"
"BSU_07010","BSU_13390","YesS","YkoT","rhgR","ykoT","RhgR","YkoT","BSU_07010","BSU_13390","string-db","224308.BSU13390/224308.BSU07010","physical","txid224308"
"BSU_07010","BSU_36260","YesS","YwqC","rhgR","tkmA","RhgR","TkmA","BSU_07010","BSU_36260","string-db","224308.BSU36260/224308.BSU07010","physical","txid224308"
"BSU_07010","BSU_25330","YesS","YqfF","rhgR","BSU_25330","RhgR","YqfF","BSU_07010","BSU_25330","string-db","224308.BSU25330/224308.BSU07010","physical","txid224308"
"BSU_07010","BSU_13900","YesS","PtsH","rhgR","ptsH","RhgR","PtsH","BSU_07010","BSU_13900","subtiwiki","224308.BSU13900/224308.BSU07010","physical","txid224308"
"BSU_07010","BSU_12790","YesS","XhlA","rhgR","xhlA","RhgR","XhlA","BSU_07010","BSU_12790","string-db","224308.BSU12790/224308.BSU07010","physical","txid224308"
"BSU_07010","BSU_12890","YesS","YkcC","rhgR","ykcC","RhgR","YkcC","BSU_07010","BSU_12890","string-db","224308.BSU12890/224308.BSU07010","physical","txid224308"
"BSU_36250","BSU_36260","PtkA","YwqC","ptkA","tkmA","PtkA","TkmA","BSU_36250","BSU_36260","subtiwiki","224308.BSU36250/224308.BSU36260","physical","txid224308"
"BSU_35500","BSU_31720","DegS","DegQ","degS","degQ","DegS","DegQ","BSU_35500","BSU_31720","subtiwiki","224308.BSU35500/224308.BSU31720","physical","txid224308"
"BSU_35500","BSU_35490","DegS","DegU","degS","degU","DegS","DegU","BSU_35500","BSU_35490","subtiwiki","224308.BSU35500/224308.BSU35490","physical","txid224308"
"BSU_13390","BSU_36190","YkoT","RttN","ykoT","BSU_36190","YkoT","YwqJ","BSU_13390","BSU_36190","string-db","224308.BSU36190/224308.BSU13390","physical","txid224308"
"BSU_13390","BSU_38490","YkoT","MenA","ykoT","BSU_38490","YkoT","MenA","BSU_13390","BSU_38490","string-db","224308.BSU38490/224308.BSU13390","physical","txid224308"
"BSU_13390","BSU_28010","YkoT","MreD","ykoT","mreD","YkoT","MreD","BSU_13390","BSU_28010","string-db","224308.BSU28010/224308.BSU13390","physical","txid224308"
"BSU_13390","BSU_14400","YkoT","FruA","ykoT","fruA","YkoT","FruA","BSU_13390","BSU_14400","string-db","224308.BSU14400/224308.BSU13390","physical","txid224308"
"BSU_13390","BSU_33090","YkoT","LiaS","ykoT","liaS","YkoT","LiaS","BSU_13390","BSU_33090","string-db","224308.BSU33090/224308.BSU13390","physical","txid224308"
"BSU_13390","BSU_15940","YkoT","Smc","ykoT","smc","YkoT","Smc","BSU_13390","BSU_15940","string-db","224308.BSU15940/224308.BSU13390","physical","txid224308"
"BSU_13390","BSU_40360","YkoT","HtrC","ykoT","htrC","YkoT","HtrC","BSU_13390","BSU_40360","string-db","224308.BSU40360/224308.BSU13390","physical","txid224308"
"BSU_13390","BSU_33880","YkoT","YvbJ","ykoT","BSU_33880","YkoT","YvbJ","BSU_13390","BSU_33880","string-db","224308.BSU33880/224308.BSU13390","physical","txid224308"
"BSU_13390","BSU_14850","YkoT","FtsW","ykoT","ftsW","YkoT","FtsW","BSU_13390","BSU_14850","string-db","224308.BSU14850/224308.BSU13390","physical","txid224308"
"BSU_13390","BSU_33020","YkoT","CssS","ykoT","cssS","YkoT","CssS","BSU_13390","BSU_33020","string-db","224308.BSU33020/224308.BSU13390","physical","txid224308"
"BSU_13390","BSU_26150","YkoT","YqbD","ykoT","BSU_26150","YkoT","YqbD","BSU_13390","BSU_26150","string-db","224308.BSU26150/224308.BSU13390","physical","txid224308"
"BSU_13390","BSU_16340","YkoT","FliZ","ykoT","fliO","YkoT","FliO","BSU_13390","BSU_16340","string-db","224308.BSU16340/224308.BSU13390","physical","txid224308"
"BSU_13390","BSU_37030","YkoT","RacA","ykoT","racA","YkoT","RacA","BSU_13390","BSU_37030","string-db","224308.BSU37030/224308.BSU13390","physical","txid224308"
"BSU_13390","BSU_20710","YkoT","YopZ","ykoT","BSU_20710","YkoT","YopZ","BSU_13390","BSU_20710","string-db","224308.BSU20710/224308.BSU13390","physical","txid224308"
"BSU_13390","BSU_14880","YkoT","CtaB","ykoT","ctaB","YkoT","CtaB","BSU_13390","BSU_14880","string-db","224308.BSU14880/224308.BSU13390","physical","txid224308"
"BSU_13390","BSU_31860","YkoT","YueB","ykoT","yueB","YkoT","YueB","BSU_13390","BSU_31860","string-db","224308.BSU31860/224308.BSU13390","physical","txid224308"
"BSU_13390","BSU_30150","YkoT","YtdP","ykoT","BSU_30150","YkoT","YtdP","BSU_13390","BSU_30150","string-db","224308.BSU30150/224308.BSU13390","physical","txid224308"
"BSU_13390","BSU_25330","YkoT","YqfF","ykoT","BSU_25330","YkoT","YqfF","BSU_13390","BSU_25330","string-db","224308.BSU25330/224308.BSU13390","physical","txid224308"
"BSU_13390","BSU_15880","YkoT","FapR","ykoT","fapR","YkoT","FapR","BSU_13390","BSU_15880","string-db","224308.BSU15880/224308.BSU13390","physical","txid224308"
"BSU_13390","BSU_39810","YkoT","CsbC","ykoT","csbC","YkoT","CsbC","BSU_13390","BSU_39810","string-db","224308.BSU39810/224308.BSU13390","physical","txid224308"
"BSU_13390","BSU_18320","YkoT","PpsC","ykoT","ppsC","YkoT","PpsC","BSU_13390","BSU_18320","string-db","224308.BSU18320/224308.BSU13390","physical","txid224308"
"BSU_04360","BSU_05650","MntH","YdgH","mntH","ydgH","MntH","YdgH","BSU_04360","BSU_05650","string-db","224308.BSU05650/224308.BSU04360","physical","txid224308"
"BSU_04360","BSU_28010","MntH","MreD","mntH","mreD","MntH","MreD","BSU_04360","BSU_28010","string-db","224308.BSU28010/224308.BSU04360","physical","txid224308"
"BSU_39230","BSU_39220","WapA","YxxG","wapA","wapI","WapA","WapI","BSU_39230","BSU_39220","subtiwiki","224308.BSU39230/224308.BSU39220","physical","txid224308"
"BSU_14370","BSU_14350","YknZ","YknX","yknZ","yknX","YknZ","YknX","BSU_14370","BSU_14350","subtiwiki","224308.BSU14370/224308.BSU14350","physical","txid224308"
"BSU_14370","BSU_14360","YknZ","YknY","yknZ","yknY","YknZ","YknY","BSU_14370","BSU_14360","subtiwiki","224308.BSU14370/224308.BSU14360","physical","txid224308"
"BSU_36240","BSU_36260","YwqE","YwqC","ptpZ","tkmA","PtpZ","TkmA","BSU_36240","BSU_36260","string-db","224308.BSU36260/224308.BSU36240","physical","txid224308"
"BSU_36260","BSU_40010","YwqC","YxaD","tkmA","BSU_40010","TkmA","YxaD","BSU_36260","BSU_40010","string-db","224308.BSU40010/224308.BSU36260","physical","txid224308"
"BSU_01730","BSU_01740","SigW","RsiW","sigW","rsiW","SigW","RsiW","BSU_01730","BSU_01740","subtiwiki","224308.BSU01730/224308.BSU01740","physical","txid224308"
"BSU_01730","BSU_01070","SigW","RpoB","sigW","rpoB","SigW","RpoB","BSU_01730","BSU_01070","subtiwiki","224308.BSU01730/224308.BSU01070","physical","txid224308"
"BSU_01730","BSU_01080","SigW","RpoC","sigW","rpoC","SigW","RpoC","BSU_01730","BSU_01080","subtiwiki","224308.BSU01730/224308.BSU01080","physical","txid224308"
"BSU_03740","BSU_18320","YclI","PpsC","yclI","ppsC","YclI","PpsC","BSU_03740","BSU_18320","string-db","224308.BSU18320/224308.BSU03740","physical","txid224308"
"BSU_03740","BSU_39810","YclI","CsbC","yclI","csbC","YclI","CsbC","BSU_03740","BSU_39810","string-db","224308.BSU39810/224308.BSU03740","physical","txid224308"
"BSU_03740","BSU_07010","YclI","YesS","yclI","rhgR","YclI","RhgR","BSU_03740","BSU_07010","string-db","224308.BSU07010/224308.BSU03740","physical","txid224308"
"BSU_03740","BSU_20710","YclI","YopZ","yclI","BSU_20710","YclI","YopZ","BSU_03740","BSU_20710","string-db","224308.BSU20710/224308.BSU03740","physical","txid224308"
"BSU_03740","BSU_33880","YclI","YvbJ","yclI","BSU_33880","YclI","YvbJ","BSU_03740","BSU_33880","string-db","224308.BSU33880/224308.BSU03740","physical","txid224308"
"BSU_03740","BSU_12890","YclI","YkcC","yclI","ykcC","YclI","YkcC","BSU_03740","BSU_12890","string-db","224308.BSU12890/224308.BSU03740","physical","txid224308"
"BSU_03740","BSU_06710","YclI","SwrC","yclI","BSU_06710","YclI","SwrC","BSU_03740","BSU_06710","string-db","224308.BSU06710/224308.BSU03740","physical","txid224308"
"BSU_03740","BSU_34810","YclI","YvcD","yclI","yvcD","YclI","YvcD","BSU_03740","BSU_34810","string-db","224308.BSU34810/224308.BSU03740","physical","txid224308"
"BSU_03740","BSU_30150","YclI","YtdP","yclI","BSU_30150","YclI","YtdP","BSU_03740","BSU_30150","string-db","224308.BSU30150/224308.BSU03740","physical","txid224308"
"BSU_03740","BSU_33020","YclI","CssS","yclI","cssS","YclI","CssS","BSU_03740","BSU_33020","string-db","224308.BSU33020/224308.BSU03740","physical","txid224308"
"BSU_03740","BSU_36190","YclI","RttN","yclI","BSU_36190","YclI","YwqJ","BSU_03740","BSU_36190","string-db","224308.BSU36190/224308.BSU03740","physical","txid224308"
"BSU_03740","BSU_13390","YclI","YkoT","yclI","ykoT","YclI","YkoT","BSU_03740","BSU_13390","string-db","224308.BSU13390/224308.BSU03740","physical","txid224308"
"BSU_03740","BSU_25330","YclI","YqfF","yclI","BSU_25330","YclI","YqfF","BSU_03740","BSU_25330","string-db","224308.BSU25330/224308.BSU03740","physical","txid224308"
"BSU_03740","BSU_26150","YclI","YqbD","yclI","BSU_26150","YclI","YqbD","BSU_03740","BSU_26150","string-db","224308.BSU26150/224308.BSU03740","physical","txid224308"
"BSU_03740","BSU_28010","YclI","MreD","yclI","mreD","YclI","MreD","BSU_03740","BSU_28010","string-db","224308.BSU28010/224308.BSU03740","physical","txid224308"
"BSU_03740","BSU_33420","YclI","NhaK","yclI","BSU_33420","YclI","NhaK","BSU_03740","BSU_33420","string-db","224308.BSU33420/224308.BSU03740","physical","txid224308"
"BSU_03740","BSU_10160","YclI","YhgE","yclI","BSU_10160","YclI","YhgE","BSU_03740","BSU_10160","string-db","224308.BSU10160/224308.BSU03740","physical","txid224308"
"BSU_03740","BSU_36570","YclI","YwnG","yclI","BSU_36570","YclI","YwnG","BSU_03740","BSU_36570","string-db","224308.BSU36570/224308.BSU03740","physical","txid224308"
"BSU_03740","BSU_29980","YclI","YtjP","yclI","BSU_29980","YclI","YtjP","BSU_03740","BSU_29980","string-db","224308.BSU29980/224308.BSU03740","physical","txid224308"
"BSU_03740","BSU_37030","YclI","RacA","yclI","racA","YclI","RacA","BSU_03740","BSU_37030","string-db","224308.BSU37030/224308.BSU03740","physical","txid224308"
"BSU_03740","BSU_31080","YclI","BslA","yclI","bslA","YclI","BslA","BSU_03740","BSU_31080","string-db","224308.BSU31080/224308.BSU03740","physical","txid224308"
"BSU_03740","BSU_37420","YclI","AlbF","yclI","albF","YclI","AlbF","BSU_03740","BSU_37420","string-db","224308.BSU37420/224308.BSU03740","physical","txid224308"
"BSU_03740","BSU_04120","YclI","YczI","yclI","BSU_04120","YclI","YczI","BSU_03740","BSU_04120","string-db","224308.BSU04120/224308.BSU03740","physical","txid224308"
"BSU_03740","BSU_12790","YclI","XhlA","yclI","xhlA","YclI","XhlA","BSU_03740","BSU_12790","string-db","224308.BSU12790/224308.BSU03740","physical","txid224308"
"BSU_03740","BSU_16430","YclI","CheA","yclI","cheA","YclI","CheA","BSU_03740","BSU_16430","string-db","224308.BSU16430/224308.BSU03740","physical","txid224308"
"BSU_03740","BSU_11540","YclI","PepF","yclI","BSU_11540","YclI","PepF","BSU_03740","BSU_11540","string-db","224308.BSU11540/224308.BSU03740","physical","txid224308"
"BSU_03740","BSU_14850","YclI","FtsW","yclI","ftsW","YclI","FtsW","BSU_03740","BSU_14850","string-db","224308.BSU14850/224308.BSU03740","physical","txid224308"
"BSU_03740","BSU_12100","YclI","PdaC","yclI","pdaC","YclI","PdaC","BSU_03740","BSU_12100","string-db","224308.BSU12100/224308.BSU03740","physical","txid224308"
"BSU_03740","BSU_09900","YclI","YhaP","yclI","yhaP","YclI","YhaP","BSU_03740","BSU_09900","string-db","224308.BSU09900/224308.BSU03740","physical","txid224308"
"BSU_03740","BSU_14400","YclI","FruA","yclI","fruA","YclI","FruA","BSU_03740","BSU_14400","string-db","224308.BSU14400/224308.BSU03740","physical","txid224308"
"BSU_03740","BSU_04480","YclI","YdbI","yclI","BSU_04480","YclI","YdbI","BSU_03740","BSU_04480","string-db","224308.BSU04480/224308.BSU03740","physical","txid224308"
"BSU_03740","BSU_15940","YclI","Smc","yclI","smc","YclI","Smc","BSU_03740","BSU_15940","string-db","224308.BSU15940/224308.BSU03740","physical","txid224308"
"BSU_03740","BSU_05240","YclI","YdeL","yclI","BSU_05240","YclI","YdeL","BSU_03740","BSU_05240","string-db","224308.BSU05240/224308.BSU03740","physical","txid224308"
"BSU_03740","BSU_14880","YclI","CtaB","yclI","ctaB","YclI","CtaB","BSU_03740","BSU_14880","string-db","224308.BSU14880/224308.BSU03740","physical","txid224308"
"BSU_03740","BSU_05650","YclI","YdgH","yclI","ydgH","YclI","YdgH","BSU_03740","BSU_05650","string-db","224308.BSU05650/224308.BSU03740","physical","txid224308"
